"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2011-02-26,"conf","Gonzaga","WCC","San Diego","WCC","A","W, 68-31",14.3274,0.295507,103,60,108.3,50,23.9,36,69.8,49.4,29.8,33.4,23.1,14.9,99.8,2011,62.8,"310570301","Mark Few","Bill Grier"
2011-02-26,"conf","San Diego","WCC","Gonzaga","WCC","H","L, 68-31",-14.3274,0.839891,59.6,95.6,49.4,29.8,33.4,23.1,14.9,108.3,50,23.9,36,69.8,0.4,2011,62.8,"310570301","Bill Grier","Mark Few"
2011-02-26,"conf","DePaul","BE","South Florida","BE","H","L, 86-76",-6.27747,0.576305,108.2,119.5,105.5,54.5,15.3,13.3,43.6,119.3,64.3,19.4,31.8,63.3,24.3,2011,72.1,"310570305","Oliver Purnell","Stan Heath"
2011-02-26,"conf","South Florida","BE","DePaul","BE","A","W, 86-76",6.27747,0.485732,116.7,103.5,119.3,64.3,19.4,31.8,63.3,105.5,54.5,15.3,13.3,43.6,80,2011,72.1,"310570305","Stan Heath","Oliver Purnell"
2011-02-26,"conf","American","Pat","Lafayette","Pat","A","W, 95-92",0.404142,0.429054,124,124.8,128.1,65,20.2,32.1,31.7,124.1,54,8.1,26.3,47.6,48.1,2011,59.3,"310570322","Jeff Jones","Fran O'Hanlon"
2011-02-26,"conf","Lafayette","Pat","American","Pat","H","L, 95-92",-0.404142,0.393227,121.3,128.3,124.1,54,8.1,26.3,47.6,128.1,65,20.2,32.1,31.7,34.4,2011,59.3,"310570322","Fran O'Hanlon","Jeff Jones"
2011-02-26,"conf","Cleveland St.","Horz","Green Bay","Horz","H","W, 64-57",8.8547,0.434912,108.4,92.2,107.1,50,15.1,21.4,34.7,95.4,39.4,16.7,27.3,51.1,86.5,2011,59.7,"310570325","Gary Waters","Brian Wardle"
2011-02-26,"conf","Green Bay","Horz","Cleveland St.","Horz","A","L, 64-57",-8.8547,0.824061,98.1,103.1,95.4,39.4,16.7,27.3,51.1,107.1,50,15.1,21.4,34.7,36,2011,59.7,"310570325","Brian Wardle","Gary Waters"
2011-02-26,"conf","Texas St.","Slnd","UTSA","Slnd","H","W, 82-80",-2.98581,0.341584,112.6,119.8,119,53.4,14.5,36.7,39,116.1,61.6,18.9,32.4,41.1,32.8,2011,68.9,"310570326","Doug Davalos","Brooks Thompson"
2011-02-26,"conf","UTSA","Slnd","Texas St.","Slnd","A","L, 82-80",2.98581,0.361775,114.2,119.3,116.1,61.6,18.9,32.4,41.1,119,53.4,14.5,36.7,39,37.6,2011,68.9,"310570326","Brooks Thompson","Doug Davalos"
2011-02-26,"conf","Idaho","WAC","Utah St.","WAC","A","L, 84-68",-10.1165,0.923302,121.3,121.2,106.8,47.5,14.1,33.3,24.6,131.9,55.8,12.6,37.9,57.7,50.3,2011,63.7,"310570328","Don Verlin","Stew Morrill"
2011-02-26,"conf","Utah St.","WAC","Idaho","WAC","H","W, 84-68",10.1165,0.476612,129.9,105.6,131.9,55.8,12.6,37.9,57.7,106.8,47.5,14.1,33.3,24.6,91.6,2011,63.7,"310570328","Stew Morrill","Don Verlin"
2011-02-26,"conf","Eastern Washington","BSky","Montana","BSky","H","W, 59-55",-4.15234,0.542655,93,91.7,91.9,52,26.5,27.6,28.6,85.7,42.7,15.6,17.6,18.2,53.9,2011,57.1,"310570331","Kirk Earlywine","Wayne Tinkle"
2011-02-26,"conf","Montana","BSky","Eastern Washington","BSky","A","L, 59-55",4.15234,0.357807,86.1,90.5,85.7,42.7,15.6,17.6,18.2,91.9,52,26.5,27.6,28.6,36.1,2011,57.1,"310570331","Wayne Tinkle","Kirk Earlywine"
2011-02-26,"conf","Belmont","ASun","Kennesaw St.","ASun","A","W, 88-41",15.1017,0.179559,113.1,74.3,133.8,58.6,12.2,37.9,41.4,62.3,36,35,23.5,34.9,99.2,2011,65.8,"310570338","Rick Byrd","Tony Ingle"
2011-02-26,"conf","Kennesaw St.","ASun","Belmont","ASun","H","L, 88-41",-15.1017,0.827236,76.8,116.5,62.3,36,35,23.5,34.9,133.8,58.6,12.2,37.9,41.4,0.8,2011,65.8,"310570338","Tony Ingle","Rick Byrd"
2011-02-26,"conf","Evansville","MVC","Illinois St.","MVC","H","W, 73-67",1.51551,0.313358,106.3,107.4,107.8,45.3,14.8,25,58.5,99,58.3,22.2,11.1,29.2,47.1,2011,67.7,"310570339","Marty Simmons","Tim Jankovich"
2011-02-26,"conf","Illinois St.","MVC","Evansville","MVC","A","L, 73-67",-1.51551,0.561261,102.7,106.6,99,58.3,22.2,11.1,29.2,107.8,45.3,14.8,25,58.5,39.6,2011,67.7,"310570339","Tim Jankovich","Marty Simmons"
2011-02-26,"conf","Illinois","B10","Iowa","B10","H","W, 81-68",8.88037,0.674682,128.2,99.9,120.8,60.7,19.4,39.3,32.1,101.4,44.9,20.9,38.9,30.5,94.6,2011,67.1,"310570356","Bruce Weber","Fran McCaffery"
2011-02-26,"conf","Iowa","B10","Illinois","B10","A","L, 81-68",-8.88037,0.948133,114.3,107,101.4,44.9,20.9,38.9,30.5,120.8,60.7,19.4,39.3,32.1,68.2,2011,67.1,"310570356","Fran McCaffery","Bruce Weber"
2011-02-26,"conf","Florida Gulf Coast","ASun","North Florida","ASun","H","L, 53-51",1.70863,0.27951,75.8,82.5,76.7,32.7,16.6,26.8,47.3,79.8,44.8,22.6,17.6,37.5,27.4,2011,66.4,"310570526","Dave Balza","Matthew Driscoll"
2011-02-26,"conf","North Florida","ASun","Florida Gulf Coast","ASun","A","W, 53-51",-1.70863,0.2901,78,84.1,79.8,44.8,22.6,17.6,37.5,76.7,32.7,16.6,26.8,47.3,29.6,2011,66.4,"310570526","Matthew Driscoll","Dave Balza"
2011-02-26,"conf","Air Force","MWC","Colorado St.","MWC","H","W, 74-57",7.01546,0.671357,110,83.4,109,61,19.2,8.7,75.6,84,36.4,25,37.2,32.2,96,2011,67.9,"310572005","Jeff Reynolds","Tim Miles"
2011-02-26,"conf","Colorado St.","MWC","Air Force","MWC","A","L, 74-57",-7.01546,0.655883,86.9,101.8,84,36.4,25,37.2,32.2,109,61,19.2,8.7,75.6,14,2011,67.9,"310572005","Tim Miles","Jeff Reynolds"
2011-02-26,"conf","Akron","MAC","Buffalo","MAC","H","W, 69-60",3.27766,0.534816,108.8,96.5,108.1,55.3,17.2,15.4,40.4,94,49.1,21.9,31.2,25.9,80,2011,63.8,"310572006","Keith Dambrot","Reggie Witherspoon"
2011-02-26,"conf","Buffalo","MAC","Akron","MAC","A","L, 69-60",-3.27766,0.680145,100.8,105.2,94,49.1,21.9,31.2,25.9,108.1,55.3,17.2,15.4,40.4,37.9,2011,63.8,"310572006","Reggie Witherspoon","Keith Dambrot"
2011-02-26,"conf","Alabama A&M","SWAC","Texas Southern","SWAC","H","L, 83-78",-4.42454,0.11452,96.5,124.6,100.9,50,20.7,25,55.4,107.4,60.3,19.4,25,46.6,5,2011,68.7,"310572010","Vann Pettaway","Tony Harvey"
2011-02-26,"conf","Texas Southern","SWAC","Alabama A&M","SWAC","A","W, 83-78",4.42454,0.152426,107.7,115.7,107.4,60.3,19.4,25,46.6,100.9,50,20.7,25,55.4,30.5,2011,68.7,"310572010","Tony Harvey","Vann Pettaway"
2011-02-26,"conf","Alabama St.","SWAC","Prairie View A&M","SWAC","H","W, 68-61",5.08667,0.0425103,99.3,115.4,104.9,50,23.1,43.8,52.9,94.1,48.8,27.8,28.6,58.1,15,2011,64.8,"310572011","Lewis Jackson","Byron Rimm"
2011-02-26,"conf","Prairie View A&M","SWAC","Alabama St.","SWAC","A","L, 68-61",-5.08667,0.195193,91.1,116.1,94.1,48.8,27.8,28.6,58.1,104.9,50,23.1,43.8,52.9,5.8,2011,64.8,"310572011","Byron Rimm","Lewis Jackson"
2011-02-26,"conf","Appalachian St.","SC","The Citadel","SC","H","W, 70-59",7.40191,0.170521,101.6,97.3,111.3,58.3,15.9,17.9,18.5,93.8,46.9,19.1,22.6,34.7,62.1,2011,62.9,"310572026","Jason Capel","Chuck Driesell"
2011-02-26,"conf","The Citadel","SC","Appalachian St.","SC","A","L, 70-59",-7.40191,0.469221,89.6,108.5,93.8,46.9,19.1,22.6,34.7,111.3,58.3,15.9,17.9,18.5,10,2011,62.9,"310572026","Chuck Driesell","Jason Capel"
2011-02-26,"conf","Arkansas Pine Bluff","SWAC","Grambling St.","SWAC","H","L, 75-57",-8.97821,0.0564885,82.8,135.4,86.9,45.3,21.3,20.6,30.2,114.4,57.1,10.7,24.2,32.1,0.4,2011,65.6,"310572029","George Ivory","Robert Washington"
2011-02-26,"conf","Grambling St.","SWAC","Arkansas Pine Bluff","SWAC","A","W, 75-57",8.97821,0.0754561,104.3,101.3,114.4,57.1,10.7,24.2,32.1,86.9,45.3,21.3,20.6,30.2,58.1,2011,65.6,"310572029","Robert Washington","George Ivory"
2011-02-26,"conf","Arkansas Little Rock","SB","Arkansas St.","SB","A","L, 71-63",2.91218,0.439704,101.2,107,96.8,50,16.9,23.7,15.3,109.1,46.3,23,40,107.3,34.6,2011,65.1,"310572032","Steve Shields","John Brady"
2011-02-26,"conf","Arkansas St.","SB","Arkansas Little Rock","SB","H","W, 71-63",-2.91218,0.288505,100.4,105,109.1,46.3,23,40,107.3,96.8,50,16.9,23.7,15.3,37.5,2011,65.1,"310572032","John Brady","Steve Shields"
2011-02-26,"conf","Austin Peay","OVC","Southeast Missouri St.","OVC","H","W, 75-52",13.4102,0.136102,96.2,79.1,104.6,52.5,18.1,30.6,35.6,72.5,37.3,23.7,23.4,43.6,90.5,2011,71.7,"310572046","Dave Loos","Dickey Nutt"
2011-02-26,"conf","Southeast Missouri St.","OVC","Austin Peay","OVC","A","L, 75-52",-13.4102,0.664766,76.1,102.5,72.5,37.3,23.7,23.4,43.6,104.6,52.5,18.1,30.6,35.6,3.2,2011,71.7,"310572046","Dickey Nutt","Dave Loos"
2011-02-26,"conf","Bethune Cookman","MEAC","South Carolina St.","MEAC","H","W, 76-72",5.81432,0.0912164,101.6,112.8,108.1,51,28.4,51.7,68,102.4,49.2,19.9,36.1,33.9,23.1,2011,70.3,"310572065","C.J. Reed","Tim Carter"
2011-02-26,"conf","South Carolina St.","MEAC","Bethune Cookman","MEAC","A","L, 76-72",-5.81432,0.280827,93.5,111.6,102.4,49.2,19.9,36.1,33.9,108.1,51,28.4,51.7,68,11.6,2011,70.3,"310572065","Tim Carter","C.J. Reed"
2011-02-26,"conf","Army","Pat","Bucknell","Pat","A","L, 78-64",-10.5587,0.735284,99.3,113.7,94.6,45,20.7,33.3,28.3,115.2,51.9,13.3,30,52.8,17.5,2011,67.7,"310572083","Zach Spiker","Dave Paulsen"
2011-02-26,"conf","Bucknell","Pat","Army","Pat","H","W, 78-64",10.5587,0.184301,108,98.3,115.2,51.9,13.3,30,52.8,94.6,45,20.7,33.3,28.3,74.7,2011,67.7,"310572083","Dave Paulsen","Zach Spiker"
2011-02-26,"conf","Butler","Horz","Loyola Chicago","Horz","H","W, 63-56",2.16456,0.491,104.3,96,107.8,49.1,8.6,30.6,22.4,95.8,52.1,23.9,25.9,21.3,72.1,2011,58.5,"310572086","Brad Stevens","Jim Whitesell"
2011-02-26,"conf","Loyola Chicago","Horz","Butler","Horz","A","L, 63-56",-2.16456,0.897267,106.3,95.9,95.8,52.1,23.9,25.9,21.3,107.8,49.1,8.6,30.6,22.4,76.5,2011,58.5,"310572086","Jim Whitesell","Brad Stevens"
2011-02-26,"conf","Campbell","ASun","USC Upstate","ASun","H","L, 70-64",-4.7935,0.109224,96,127.9,102.3,46.4,14.4,32.4,39.3,111.8,51.1,19.2,36.4,66,3.5,2011,62.6,"310572097","Robbie Laing","Eddie Payne"
2011-02-26,"conf","USC Upstate","ASun","Campbell","ASun","A","W, 70-64",4.7935,0.352547,111.3,105.7,111.8,51.1,19.2,36.4,66,102.3,46.4,14.4,32.4,39.3,64.5,2011,62.6,"310572097","Eddie Payne","Robbie Laing"
2011-02-26,"conf","Centenary","Sum","IUPUI","Sum","H","L, 78-57",-9.56096,0.494875,84.6,110.9,88.1,55.3,32.4,30.8,17,120.5,54.2,21.6,46.9,23.3,4.2,2011,64.7,"310572113","Adam Walsh","Ron Hunter"
2011-02-26,"conf","IUPUI","Sum","Centenary","Sum","A","W, 78-57",9.56096,0.0533546,110.4,108.3,120.5,54.2,21.6,46.9,23.3,88.1,55.3,32.4,30.8,17,55.4,2011,64.7,"310572113","Ron Hunter","Adam Walsh"
2011-02-26,"conf","Southern Miss","CUSA","UCF","CUSA","A","L, 65-64",3.33305,0.715307,118.5,107.6,111.3,48.1,17.4,45.5,32.1,113,57.8,22.6,36,46.7,75.2,2011,57.5,"310572116","Larry Eustachy","Donnie Jones"
2011-02-26,"conf","UCF","CUSA","Southern Miss","CUSA","H","W, 65-64",-3.33305,0.708493,111.1,104.6,113,57.8,22.6,36,46.7,111.3,48.1,17.4,45.5,32.1,66.8,2011,57.5,"310572116","Donnie Jones","Larry Eustachy"
2011-02-26,"conf","Ball St.","MAC","Central Michigan","MAC","A","W, 65-58",-9.35292,0.308739,114.3,124.8,118.3,62.5,20,33.3,57.5,105.6,47.9,10.9,29.4,47.9,26.8,2011,54.9,"310572117","Billy Taylor","Ernie Zeigler"
2011-02-26,"conf","Central Michigan","MAC","Ball St.","MAC","H","L, 65-58",9.35292,0.394395,110.1,112.3,105.6,47.9,10.9,29.4,47.9,118.3,62.5,20,33.3,57.5,44.3,2011,54.9,"310572117","Ernie Zeigler","Billy Taylor"
2011-02-26,"conf","Charleston Southern","BSth","Coastal Carolina","BSth","H","L, 81-77",-8.36864,0.459155,102.1,116.6,106.2,46.2,17.9,33.3,27.3,111.7,54.4,20.7,37.5,38.6,17.9,2011,72.5,"310572127","Barclay Radebaugh","Cliff Ellis"
2011-02-26,"conf","Coastal Carolina","BSth","Charleston Southern","BSth","A","W, 81-77",8.36864,0.367418,110.7,103.1,111.7,54.4,20.7,37.5,38.6,106.2,46.2,17.9,33.3,27.3,69.4,2011,72.5,"310572127","Cliff Ellis","Barclay Radebaugh"
2011-02-26,"conf","Davidson","SC","UNC Greensboro","SC","H","W, 78-67",5.92953,0.188441,103,101.5,112.8,60,21.7,31,27.3,96.9,42.3,11.6,22.5,20,54.3,2011,69.2,"310572166","Bob McKillop","Mike Dement"
2011-02-26,"conf","UNC Greensboro","SC","Davidson","SC","A","L, 78-67",-5.92953,0.615927,98.6,109.1,96.9,42.3,11.6,22.5,20,112.8,60,21.7,31,27.3,23.8,2011,69.2,"310572166","Mike Dement","Bob McKillop"
2011-02-26,"conf","Delaware St.","MEAC","Hampton","MEAC","H","L, 71-64",-2.95578,0.273559,102.3,121.4,99.1,50,17,21.9,29.6,110,54.9,18.6,30,39.2,12.3,2011,64.6,"310572169","Greg Jackson","Edward Joyner"
2011-02-26,"conf","Hampton","MEAC","Delaware St.","MEAC","A","W, 71-64",2.95578,0.194454,99.8,103.6,110,54.9,18.6,30,39.2,99.1,50,17,21.9,29.6,39.4,2011,64.6,"310572169","Edward Joyner","Greg Jackson"
2011-02-26,"conf","FIU","SB","Troy","SB","H","W, 83-76",-1.64003,0.191271,95.4,105,103,44.7,22.3,33.3,71.9,94.3,44.7,18.6,32.7,15.8,25.1,2011,71.6,"310572229","Isiah Thomas","Don Maestri"
2011-02-26,"conf","Troy","SB","FIU","SB","A","L, 83-76",1.64003,0.302899,90.6,100.4,94.3,44.7,18.6,32.7,15.8,103,44.7,22.3,33.3,71.9,23.5,2011,71.6,"310572229","Don Maestri","Isiah Thomas"
2011-02-26,"conf","Fordham","A10","Rhode Island","A10","H","L, 90-58",-20.4936,0.543842,78.2,120.9,76.5,35.4,19.8,28.3,30.8,118.7,58.2,19.8,40,22.4,0.7,2011,75.8,"310572230","Tom Pecora","Jim Baron"
2011-02-26,"conf","Rhode Island","A10","Fordham","A10","A","W, 90-58",20.4936,0.27721,113.9,78.9,118.7,58.2,19.8,40,22.4,76.5,35.4,19.8,28.3,30.8,98.6,2011,75.8,"310572230","Jim Baron","Tom Pecora"
2011-02-26,"conf","Cal Poly","BW","Cal St. Fullerton","BW","A","W, 75-70",4.71027,0.354628,112.2,108.1,120.7,54,14.5,37.5,58,112.6,49.2,14.5,36.8,30,60.6,2011,62.2,"310572239","Joe Callero","Bob Burton"
2011-02-26,"conf","Cal St. Fullerton","BW","Cal Poly","BW","H","L, 75-70",-4.71027,0.409341,115.4,130.3,112.6,49.2,14.5,36.8,30,120.7,54,14.5,37.5,58,19.8,2011,62.2,"310572239","Bob Burton","Joe Callero"
2011-02-26,"conf","Gardner Webb","BSth","High Point","BSth","H","W, 64-40",18.1982,0.110803,95.2,66.8,100.7,56.5,18.9,21.4,7.4,62.9,33.3,33,24.3,22.9,98.3,2011,63.6,"310572241","Chris Holtmann","Scott Cherry"
2011-02-26,"conf","High Point","BSth","Gardner Webb","BSth","A","L, 64-40",-18.1982,0.273862,60.1,111.8,62.9,33.3,33,24.3,22.9,100.7,56.5,18.9,21.4,7.4,0.1,2011,63.6,"310572241","Scott Cherry","Chris Holtmann"
2011-02-26,"conf","George Mason","CAA","Georgia St.","CAA","A","W, 65-58",1.79073,0.438664,116.9,110.5,113.3,48.1,15.7,42.4,39.6,101.1,49.1,22.7,45.7,18.2,65.6,2011,57.4,"310572247","Jim Larranaga","Rod Barnes"
2011-02-26,"conf","Georgia St.","CAA","George Mason","CAA","H","L, 65-58",-1.79073,0.803476,108,103.3,101.1,49.1,22.7,45.7,18.2,113.3,48.1,15.7,42.4,39.6,62.7,2011,57.4,"310572247","Rod Barnes","Jim Larranaga"
2011-02-26,"conf","Delaware","CAA","Hofstra","CAA","A","L, 79-60",-7.51578,0.616557,87.6,104.8,87.3,38.5,21.8,22.2,58.3,115,54.2,16,28.6,25.4,11.2,2011,68.7,"310572275","Monte Ross","Mo Cassara"
2011-02-26,"conf","Hofstra","CAA","Delaware","CAA","H","W, 79-60",7.51578,0.344469,110.6,93.7,115,54.2,16,28.6,25.4,87.3,38.5,21.8,22.2,58.3,87,2011,68.7,"310572275","Mo Cassara","Monte Ross"
2011-02-26,"conf","Kansas St.","B12","Missouri","B12","H","W, 80-70",5.03245,0.795301,119.5,94.1,116.1,58.3,24.7,44.4,44.4,101.6,48.1,16,25,44.4,94,2011,68.9,"310572306","Frank Martin","Mike Anderson"
2011-02-26,"conf","Missouri","B12","Kansas St.","B12","A","L, 80-70",-5.03245,0.928524,115.1,103.9,101.6,48.1,16,25,44.4,116.1,58.3,24.7,44.4,44.4,76.5,2011,68.9,"310572306","Mike Anderson","Frank Martin"
2011-02-26,"conf","Kent St.","MAC","Ohio","MAC","H","L, 88-87",-7.85682,0.498376,101.6,110.7,108.6,45.3,17.5,43.8,38.7,109.9,58.6,21.2,27.6,41.4,27,2011,71.2,"310572309","Geno Ford","John Groce"
2011-02-26,"conf","Ohio","MAC","Kent St.","MAC","A","W, 88-87",7.85682,0.720133,118.3,100,109.9,58.6,21.2,27.6,41.4,108.6,45.3,17.5,43.8,38.7,87.4,2011,71.2,"310572309","John Groce","Geno Ford"
2011-02-26,"conf","Lamar","Slnd","Sam Houston St.","Slnd","H","L, 67-60",-1.25948,0.435261,90.8,99.4,90.2,42.6,19.5,27,40.7,100.7,49.1,25.5,45.2,25,26.2,2011,66.6,"310572320","Steve Roccaforte","Jason Hooten"
2011-02-26,"conf","Sam Houston St.","Slnd","Lamar","Slnd","A","W, 67-60",1.25948,0.390301,96.1,93.4,100.7,49.1,25.5,45.2,25,90.2,42.6,19.5,27,40.7,58.2,2011,66.6,"310572320","Jason Hooten","Steve Roccaforte"
2011-02-26,"conf","Central Connecticut","NEC","LIU Brooklyn","NEC","A","L, 86-72",-3.73189,0.665588,100.5,107,97.5,52.3,19,30.6,9.2,116.5,55.7,28.4,52.9,44.3,32.8,2011,73.8,"310572341","Howie Dickenman","Jim Ferry"
2011-02-26,"conf","LIU Brooklyn","NEC","Central Connecticut","NEC","H","W, 86-72",3.73189,0.439392,115,103.9,116.5,55.7,28.4,52.9,44.3,97.5,52.3,19,30.6,9.2,76.2,2011,73.8,"310572341","Jim Ferry","Howie Dickenman"
2011-02-26,"conf","McNeese St.","Slnd","Nicholls St.","Slnd","H","W, 71-51",9.7157,0.253817,111.6,91.4,115.7,52.9,13,22.6,39.2,83.1,43.6,22.8,17.2,23.4,90.8,2011,61.4,"310572377","Dave Simmons","J.P. Piper"
2011-02-26,"conf","Nicholls St.","Slnd","McNeese St.","Slnd","A","L, 71-51",-9.7157,0.487973,81.7,109.9,83.1,43.6,22.8,17.2,23.4,115.7,52.9,13,22.6,39.2,3.2,2011,61.4,"310572377","J.P. Piper","Dave Simmons"
2011-02-26,"conf","Howard","MEAC","Maryland Eastern Shore","MEAC","A","L, 73-63",3.30495,0.0991046,80.6,102,83,48.1,34.3,40,50.9,96.2,38.5,17.1,37.5,68.9,6.2,2011,75.9,"310572379","Kevin Nickelberry","Frankie Allen"
2011-02-26,"conf","Maryland Eastern Shore","MEAC","Howard","MEAC","H","W, 73-63",-3.30495,0.0472861,83.4,103.6,96.2,38.5,17.1,37.5,68.9,83,48.1,34.3,40,50.9,7.6,2011,75.9,"310572379","Frankie Allen","Kevin Nickelberry"
2011-02-26,"conf","Lipscomb","ASun","Mercer","ASun","A","L, 68-67",0.478079,0.485356,98.2,99.1,97.5,40.2,21.8,28.1,80.4,98.9,49.1,10.2,11.4,47.2,47.5,2011,68.7,"310572382","Scott Sanderson","Bob Hoffman"
2011-02-26,"conf","Mercer","ASun","Lipscomb","ASun","H","W, 68-67",-0.478079,0.373057,93.6,97.6,98.9,49.1,10.2,11.4,47.2,97.5,40.2,21.8,28.1,80.4,38.2,2011,68.7,"310572382","Bob Hoffman","Scott Sanderson"
2011-02-26,"conf","Middle Tennessee","SB","Western Kentucky","SB","H","W, 57-39",6.41543,0.304146,86.9,69.8,93.4,43.5,19.7,34.2,33.3,63.9,33.7,26.2,28.9,43.5,92.6,2011,61,"310572393","Kermit Davis","Ken McDonald"
2011-02-26,"conf","Western Kentucky","SB","Middle Tennessee","SB","A","L, 57-39",-6.41543,0.489484,70.3,94.5,63.9,33.7,26.2,28.9,43.5,93.4,43.5,19.7,34.2,33.3,3.3,2011,61,"310572393","Ken McDonald","Kermit Davis"
2011-02-26,"conf","Jackson St.","SWAC","Mississippi Valley St.","SWAC","A","W, 82-63",5.65601,0.199062,116.3,108.7,125,55,13.7,33.3,35,96,48.8,27.4,39.1,75,68.5,2011,65.6,"310572400","Tevester Anderson","Sean Woods"
2011-02-26,"conf","Mississippi Valley St.","SWAC","Jackson St.","SWAC","H","L, 82-63",-5.65601,0.134184,94,133.5,96,48.8,27.4,39.1,75,125,55,13.7,33.3,35,1.7,2011,65.6,"310572400","Sean Woods","Tevester Anderson"
2011-02-26,"conf","Colgate","Pat","Navy","Pat","A","L, 75-55",-10.5026,0.298442,85.7,122.9,82.7,43.2,33.1,34.5,52.3,112.8,51.8,13.5,24.2,29.8,1.6,2011,66.5,"310572426","Emmett Davis","Billy Lange"
2011-02-26,"conf","Navy","Pat","Colgate","Pat","H","W, 75-55",10.5026,0.121525,101.4,90.5,112.8,51.8,13.5,24.2,29.8,82.7,43.2,33.1,34.5,52.3,78.7,2011,66.5,"310572426","Billy Lange","Emmett Davis"
2011-02-26,"conf","Radford","BSth","UNC Asheville","BSth","A","L, 81-58",-15.7122,0.566422,80.4,112.2,78.1,33.6,22.9,35.4,34.4,109,62.9,22.9,27.6,25.9,2.1,2011,74.3,"310572427","Brad Greenberg","Eddie Biedenbach"
2011-02-26,"conf","UNC Asheville","BSth","Radford","BSth","H","W, 81-58",15.7122,0.0518053,103.3,93.2,109,62.9,22.9,27.6,25.9,78.1,33.6,22.9,35.4,34.4,76.6,2011,74.3,"310572427","Eddie Biedenbach","Brad Greenberg"
2011-02-26,"conf","Charlotte","A10","Richmond","A10","H","L, 72-59",-6.07243,0.789775,97.6,103.5,92.4,51,21.9,23.5,23.1,112.7,49.1,14.1,25.8,35.2,33.9,2011,63.9,"310572429","Alan Major","Chris Mooney"
2011-02-26,"conf","Richmond","A10","Charlotte","A10","A","W, 72-59",6.07243,0.467594,111.1,94.5,112.7,49.1,14.1,25.8,35.2,92.4,51,21.9,23.5,23.1,86.6,2011,63.9,"310572429","Chris Mooney","Alan Major"
2011-02-26,"conf","Louisiana Lafayette","SB","Louisiana Monroe","SB","A","W, 61-46",9.74941,0.134175,90.7,79.6,98.4,47.5,11.3,30.3,15.3,74.2,39.6,17.7,16.7,22.6,81.7,2011,62,"310572433","Bob Marlin","Keith Richard"
2011-02-26,"conf","Louisiana Monroe","SB","Louisiana Lafayette","SB","H","L, 61-46",-9.74941,0.284847,72,104.5,74.2,39.6,17.7,16.7,22.6,98.4,47.5,11.3,30.3,15.3,1.4,2011,62,"310572433","Keith Richard","Bob Marlin"
2011-02-26,"conf","UNLV","MWC","Wyoming","MWC","H","W, 90-77",10.3955,0.319743,112,99.6,112,61.6,28.6,40,50,95.8,42.3,21.2,39.1,31,79.3,2011,80.4,"310572439","Lon Kruger","Heath Schroyer"
2011-02-26,"conf","Wyoming","MWC","UNLV","MWC","A","L, 90-77",-10.3955,0.909892,106.3,104.4,95.8,42.3,21.2,39.1,31,112,61.6,28.6,40,50,55.3,2011,80.4,"310572439","Heath Schroyer","Lon Kruger"
2011-02-26,"conf","Boise St.","WAC","Nevada","WAC","A","W, 72-66",3.00211,0.6168,106.7,94.6,105.4,55,19,27.3,58,96.6,48.1,20.5,32.4,50,79.8,2011,68.3,"310572440","Leon Rice","David Carter"
2011-02-26,"conf","Nevada","WAC","Boise St.","WAC","H","L, 72-66",-3.00211,0.621073,98.6,102.1,96.6,48.1,20.5,32.4,50,105.4,55,19,27.3,58,40,2011,68.3,"310572440","David Carter","Leon Rice"
2011-02-26,"conf","Coppin St.","MEAC","North Carolina A&T","MEAC","A","L, 76-72",4.26033,0.21417,100.7,112.6,106.3,50,17.7,29.7,19.7,112.2,52.7,19.2,41.2,48.2,21.7,2011,67.8,"310572448","Fang Mitchell","Jerry Eaves"
2011-02-26,"conf","North Carolina A&T","MEAC","Coppin St.","MEAC","H","W, 76-72",-4.26033,0.163062,102.1,117.9,112.2,52.7,19.2,41.2,48.2,106.3,50,17.7,29.7,19.7,16.1,2011,67.8,"310572448","Jerry Eaves","Fang Mitchell"
2011-02-26,"conf","Morgan St.","MEAC","Norfolk St.","MEAC","A","L, 69-63",-5.04322,0.237001,80.4,99.3,86.3,41,20.5,31.7,36.1,94.5,54.7,26,27.6,34,8.1,2011,73,"310572450","Todd Bozeman","Anthony Evans"
2011-02-26,"conf","Norfolk St.","MEAC","Morgan St.","MEAC","H","W, 69-63",5.04322,0.237003,95.5,94.7,94.5,54.7,26,27.6,34,86.3,41,20.5,31.7,36.1,52.3,2011,73,"310572450","Anthony Evans","Todd Bozeman"
2011-02-26,"conf","Northern Arizona","BSky","Northern Colorado","BSky","A","L, 72-71",-2.23331,0.663525,97.6,95.2,96.9,58.7,27.3,20.8,23.1,98.2,44.4,13.6,22.7,40.3,57,2011,73.3,"310572458","Mike Adras","B.J. Hill"
2011-02-26,"conf","Northern Colorado","BSky","Northern Arizona","BSky","H","W, 72-71",2.23331,0.460016,98.7,96.7,98.2,44.4,13.6,22.7,40.3,96.9,58.7,27.3,20.8,23.1,55.9,2011,73.3,"310572458","B.J. Hill","Mike Adras"
