"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2009-03-21,"post","Oklahoma","B12","Michigan","B10","N","W, 73-63",,0.852793,125.4,94.3,118.7,54.9,17.9,39.4,52.9,102.4,48.2,22.8,38.9,19.6,96.4,2009,61.5,"294000044","Jeff Capel","John Beilein"
2009-03-20,"post","Auburn","SEC","Tulsa","CUSA","H","W, 74-55",,0.739397,102.7,71.8,96.4,47.5,18.2,21.4,41,71.6,38.3,23.4,26.1,18.8,98.4,2009,76.8,"290790002","Jeff Lebo","Doug Wojcik"
2009-03-20,"post","Tulsa","CUSA","Auburn","SEC","A","L, 74-55",,0.869083,80.6,89.2,71.6,38.3,23.4,26.1,18.8,96.4,47.5,18.2,21.4,41,23.6,2009,76.8,"290790002","Doug Wojcik","Jeff Lebo"
2009-03-20,"post","Kansas St.","B12","San Diego St.","MWC","A","L, 70-52",,0.899362,97,104.8,85.2,33.3,29.5,55.8,26.7,114.7,55.1,24.6,54.2,40.8,29.3,2009,61,"290790021","Frank Martin","Steve Fisher"
2009-03-20,"post","San Diego St.","MWC","Kansas St.","B12","H","W, 70-52",,0.799732,120.3,81.7,114.7,55.1,24.6,54.2,40.8,85.2,33.3,29.5,55.8,26.7,98.9,2009,61,"290790021","Steve Fisher","Frank Martin"
2009-03-20,"post","Florida","SEC","Miami FL","ACC","H","W, 74-60",,0.807056,125.3,91.7,119.6,62,25.9,48.1,38,97,47.3,17.8,31.4,21.4,97.3,2009,61.9,"290790057","Billy Donovan","Frank Haith"
2009-03-20,"post","Miami FL","ACC","Florida","SEC","A","L, 74-60",,0.89664,102.8,102.9,97,47.3,17.8,31.4,21.4,119.6,62,25.9,48.1,38,49.8,2009,61.9,"290790057","Frank Haith","Billy Donovan"
2009-03-20,"post","Marquette","BE","Utah St.","WAC","N","W, 58-57",,0.818753,100.2,86.5,100.2,41.5,15.6,34.5,48.9,98.5,48.1,15.6,24.1,15.1,84.4,2009,57.9,"294000008","Buzz Williams","Stew Morrill"
2009-03-20,"post","Utah St.","WAC","Marquette","BE","N","L, 58-57",,0.914741,105.1,86.9,98.5,48.1,15.6,24.1,15.1,100.2,41.5,15.6,34.5,48.9,90,2009,57.9,"294000008","Stew Morrill","Buzz Williams"
2009-03-20,"post","Cornell","Ivy","Missouri","B12","N","L, 78-59",,0.94745,107.4,107.3,94.6,40.6,14.4,37.8,18.8,125.1,51.7,6.4,28.1,32.2,50.2,2009,62.4,"294000009","Steve Donahue","Mike Anderson"
2009-03-20,"post","Missouri","B12","Cornell","Ivy","N","W, 78-59",,0.638076,123.3,91.4,125.1,51.7,6.4,28.1,32.2,94.6,40.6,14.4,37.8,18.8,96.9,2009,62.4,"294000009","Mike Anderson","Steve Donahue"
2009-03-20,"post","East Tennessee St.","ASun","Pittsburgh","BE","N","L, 72-62",,0.957074,91.1,79.6,82.5,33.3,12,34.5,32,95.8,50,23.9,27.3,41.8,82.6,2009,75.2,"294000016","Murry Bartow","Jamie Dixon"
2009-03-20,"post","Pittsburgh","BE","East Tennessee St.","ASun","N","W, 72-62",,0.622114,96.7,80.9,95.8,50,23.9,27.3,41.8,82.5,33.3,12,34.5,32,88.6,2009,75.2,"294000016","Jamie Dixon","Murry Bartow"
2009-03-20,"post","Oklahoma St.","B12","Tennessee","SEC","N","W, 77-75",,0.877425,124.8,102.7,119.2,63.2,18.6,32,24.5,116.1,52.7,17,32.4,37.5,90.4,2009,64.6,"294000017","Travis Ford","Bruce Pearl"
2009-03-20,"post","Tennessee","SEC","Oklahoma St.","B12","N","L, 77-75",,0.890407,121.5,103.7,116.1,52.7,17,32.4,37.5,119.2,63.2,18.6,32,24.5,86.1,2009,64.6,"294000017","Bruce Pearl","Travis Ford"
2009-03-20,"post","Florida St.","ACC","Wisconsin","B10","N","L, 61-59",,0.881254,98.6,85.4,91.3,47.8,23.2,16,39.1,94.4,49.1,13.9,14.7,22.2,84,2009,57.4,"294000019","Leonard Hamilton","Bo Ryan"
2009-03-20,"post","Wisconsin","B10","Florida St.","ACC","N","W, 61-59",,0.861227,106.3,88,94.4,49.1,13.9,14.7,22.2,91.3,47.8,23.2,16,39.1,89.8,2009,57.4,"294000019","Bo Ryan","Leonard Hamilton"
2009-03-20,"post","Portland St.","BSky","Xavier","A10","N","L, 77-59",,0.903339,112.2,117.3,98.2,56.5,18.3,14.3,34.8,128.2,61.1,11.7,37,33.3,37.3,2009,60.1,"294000020","Ken Bone","Sean Miller"
2009-03-20,"post","Xavier","A10","Portland St.","BSky","N","W, 77-59",,0.582472,123,94.1,128.2,61.1,11.7,37,33.3,98.2,56.5,18.3,14.3,34.8,95.6,2009,60.1,"294000020","Sean Miller","Ken Bone"
2009-03-20,"post","Arizona St.","P10","Temple","A10","N","W, 66-57",,0.825352,120.2,92,112.4,61.5,18.7,13,61.5,97,43.1,15.3,27.3,33.3,95.6,2009,58.7,"294000039","Herb Sendek","Fran Dunphy"
2009-03-20,"post","Temple","A10","Arizona St.","P10","N","L, 66-57",,0.93153,105.8,96.2,97,43.1,15.3,27.3,33.3,112.4,61.5,18.7,13,61.5,74.9,2009,58.7,"294000039","Fran Dunphy","Herb Sendek"
2009-03-20,"post","Stephen F. Austin","Slnd","Syracuse","BE","N","L, 59-44",,0.933035,70.6,73.1,63.5,26,8.7,24.6,13.7,85.2,47.3,30.3,37.5,18.2,40.2,2009,69.2,"294000040","Danny Kaspar","Jim Boeheim"
2009-03-20,"post","Syracuse","BE","Stephen F. Austin","Slnd","N","W, 59-44",,0.667592,95.8,69.3,85.2,47.3,30.3,37.5,18.2,63.5,26,8.7,24.6,13.7,97.7,2009,69.2,"294000040","Jim Boeheim","Danny Kaspar"
2009-03-20,"post","Louisville","BE","Morehead St.","OVC","N","W, 74-54",,0.481621,111.1,84.3,112.2,68,28.8,36.4,22,81.9,42.3,30.3,38.2,26.9,96,2009,65.9,"294000047","Rick Pitino","Donnie Tyndall"
2009-03-20,"post","Morehead St.","OVC","Louisville","BE","N","L, 74-54",,0.957685,98.7,99.8,81.9,42.3,30.3,38.2,26.9,112.2,68,28.8,36.4,22,46.6,2009,65.9,"294000047","Donnie Tyndall","Rick Pitino"
2009-03-20,"post","Ohio St.","B10","Siena","MAAC","N","L, 74-72",,0.792913,90,82.1,86.6,45.8,24.1,23.1,38.3,89,37.5,26.5,45.1,38.9,74.2,2009,66.5,"294000048","Thad Matta","Fran McCaffery"
2009-03-20,"post","Siena","MAAC","Ohio St.","B10","N","W, 74-72",,0.868161,94.5,78.2,89,37.5,26.5,45.1,38.9,86.6,45.8,24.1,23.1,38.3,89.7,2009,66.5,"294000048","Fran McCaffery","Thad Matta"
2009-03-20,"post","Arizona","P10","Utah","MWC","N","W, 84-71",,0.877022,125.5,90.9,115.5,58.2,19.2,36.7,50.9,97.6,48.4,27.5,41,20.3,97.6,2009,72.7,"294000050","Russ Pennell","Jim Boylen"
2009-03-20,"post","Utah","MWC","Arizona","P10","N","L, 84-71",,0.860972,99.1,98.3,97.6,48.4,27.5,41,20.3,115.5,58.2,19.2,36.7,50.9,52.1,2009,72.7,"294000050","Jim Boylen","Russ Pennell"
2009-03-20,"post","Cleveland St.","Horz","Wake Forest","ACC","N","W, 84-69",,0.893253,136.4,95,125.8,52.3,9,37.8,33.8,103.4,57,27,35.7,34,98.5,2009,66.8,"294000051","Gary Waters","Dino Gaudio"
2009-03-20,"post","Wake Forest","ACC","Cleveland St.","Horz","N","L, 84-69",,0.784047,114,121.6,103.4,57,27,35.7,34,125.8,52.3,9,37.8,33.8,32.2,2009,66.8,"294000051","Dino Gaudio","Gary Waters"
2009-03-20,"post","Dayton","A10","West Virginia","BE","N","W, 68-60",,0.93997,128.8,90.6,115.4,50,15.3,37.1,42.6,101.9,41.8,18.7,44.1,51,98.3,2009,58.9,"294000054","Brian Gregory","Bob Huggins"
2009-03-20,"post","West Virginia","BE","Dayton","A10","N","L, 68-60",,0.766568,112.9,113.9,101.9,41.8,18.7,44.1,51,115.4,50,15.3,37.1,42.6,47.4,2009,58.9,"294000054","Bob Huggins","Brian Gregory"
2009-03-20,"post","Kansas","B12","North Dakota St.","Sum","N","W, 84-74",,0.764051,120.6,97.2,122.1,53.1,7.3,28.6,31.2,107.5,50,13.1,23.7,24.2,92.3,2009,68.8,"294000055","Bill Self","Saul Phillips"
2009-03-20,"post","North Dakota St.","Sum","Kansas","B12","N","L, 84-74",,0.940896,122.5,107.9,107.5,50,13.1,23.7,24.2,122.1,53.1,7.3,28.6,31.2,81.1,2009,68.8,"294000055","Saul Phillips","Bill Self"
2009-03-20,"post","Boston College","ACC","USC","P10","N","L, 72-55",,0.899118,99.4,104.7,87.5,38.2,23.9,35.1,25.5,114.6,56.9,20.7,39.3,37.3,35.5,2009,62.8,"294000057","Al Skinner","Tim Floyd"
2009-03-20,"post","USC","P10","Boston College","ACC","N","W, 72-55",,0.801838,114.7,79.7,114.6,56.9,20.7,39.3,37.3,87.5,38.2,23.9,35.1,25.5,98.5,2009,62.8,"294000057","Tim Floyd","Al Skinner"
2009-03-20,"post","Michigan St.","B10","Robert Morris","NEC","N","W, 77-62",,0.551924,119.5,96.6,118.4,49.2,15.4,45.9,37.7,95.3,45.1,9.2,20,21.3,92.1,2009,65.1,"294000058","Tom Izzo","Mike Rice"
2009-03-20,"post","Robert Morris","NEC","Michigan St.","B10","N","L, 77-62",,0.940211,109.4,104.6,95.3,45.1,9.2,20,21.3,118.4,49.2,15.4,45.9,37.7,62.6,2009,65.1,"294000058","Mike Rice","Tom Izzo"
2009-03-19,"post","New Mexico","MWC","Notre Dame","BE","A","L, 70-68",,0.900215,103,87.3,98,45.7,13,25,43.1,100.9,43,15.9,27,43.9,87,2009,69.4,"290780087","Steve Alford","Mike Brey"
2009-03-19,"post","Notre Dame","BE","New Mexico","MWC","H","W, 70-68",,0.814831,105.7,90.5,100.9,43,15.9,27,43.9,98,45.7,13,25,43.1,85.6,2009,69.4,"290780087","Mike Brey","Steve Alford"
2009-03-19,"post","Old Dominion","CAA","The Citadel","SC","H","W, 67-59",,0.353972,96.2,90.4,99.4,49.1,13.4,27,35.1,87.6,46.5,20.8,18.2,15.8,67.1,2009,67.4,"290780295","Blaine Taylor","Ed Conroy"
2009-03-19,"post","The Citadel","SC","Old Dominion","CAA","A","L, 67-59",,0.751587,93.3,95,87.6,46.5,20.8,18.2,15.8,99.4,49.1,13.4,27,35.1,44.8,2009,67.4,"290780295","Ed Conroy","Blaine Taylor"
2009-03-19,"post","Penn St.","B10","Rhode Island","A10","H","W, 83-72",,0.707968,121.6,99.1,123.4,52.8,16.4,43.3,58.5,107.1,50,16.4,27.3,16.1,91.3,2009,67.2,"290790213","Ed DeChellis","Jim Baron"
2009-03-19,"post","Rhode Island","A10","Penn St.","B10","A","L, 83-72",,0.857074,113.5,110.4,107.1,50,16.4,27.3,16.1,123.4,52.8,16.4,43.3,58.5,57.9,2009,67.2,"290790213","Jim Baron","Ed DeChellis"
2009-03-19,"post","Chattanooga","SC","Connecticut","BE","N","L, 103-47",,0.96755,71.7,107.4,57.6,29.5,23.3,18,15.2,126.2,56.3,12.2,40.5,54.9,1,2009,81.6,"294000001","John Shulman","Jim Calhoun"
2009-03-19,"post","Connecticut","BE","Chattanooga","SC","N","W, 103-47",,0.366462,115.9,60.4,126.2,56.3,12.2,40.5,54.9,57.6,29.5,23.3,18,15.2,99.9,2009,81.6,"294000001","Jim Calhoun","John Shulman"
2009-03-19,"post","BYU","MWC","Texas A&M","B12","N","L, 79-66",,0.852289,100.4,101.3,95.3,44.9,14.4,20,30.5,114,63.5,20.2,26.9,36.5,47.3,2009,69.3,"294000002","Dave Rose","Mark Turgeon"
2009-03-19,"post","Texas A&M","B12","BYU","MWC","N","W, 79-66",,0.90843,123.4,86,114,63.5,20.2,26.9,36.5,95.3,44.9,14.4,20,30.5,98.5,2009,69.3,"294000002","Mark Turgeon","Dave Rose"
2009-03-19,"post","Northern Iowa","MVC","Purdue","B10","N","L, 61-56",,0.927441,104.9,90.7,90.6,43.5,22.6,32.4,20.4,98.6,44.1,16.2,31.2,43.1,84.1,2009,61.8,"294000004","Ben Jacobson","Matt Painter"
2009-03-19,"post","Purdue","B10","Northern Iowa","MVC","N","W, 61-56",,0.743797,100.4,84.7,98.6,44.1,16.2,31.2,43.1,90.6,43.5,22.6,32.4,20.4,87.6,2009,61.8,"294000004","Matt Painter","Ben Jacobson"
2009-03-19,"post","Mississippi St.","SEC","Washington","P10","N","L, 71-58",,0.926629,94.4,90.8,82.9,38.8,24.3,33.3,32.8,101.4,45.2,21.4,44.7,33.9,60.9,2009,70,"294000005","Rick Stansbury","Lorenzo Romar"
2009-03-19,"post","Washington","P10","Mississippi St.","SEC","N","W, 71-58",,0.803657,106.9,78.8,101.4,45.2,21.4,44.7,33.9,82.9,38.8,24.3,33.3,32.8,97.1,2009,70,"294000005","Lorenzo Romar","Rick Stansbury"
2009-03-19,"post","California","P10","Maryland","ACC","N","L, 84-71",,0.833895,112.2,113.5,104.9,48.3,20.7,41.2,32.2,124.1,54,13.3,43.2,38.1,46.9,2009,67.7,"294000011","Mike Montgomery","Gary Williams"
2009-03-19,"post","Maryland","ACC","California","P10","N","W, 84-71",,0.871236,126.5,92.1,124.1,54,13.3,43.2,38.1,104.9,48.3,20.7,41.2,32.2,97.5,2009,67.7,"294000011","Gary Williams","Mike Montgomery"
2009-03-19,"post","Cal St. Northridge","BW","Memphis","CUSA","N","L, 81-70",,0.967966,121.2,102.8,99,50.9,24,30.3,37,114.5,58.5,19.8,35.3,35.6,87,2009,70.7,"294000012","Bobby Braswell","John Calipari"
2009-03-19,"post","Memphis","CUSA","Cal St. Northridge","BW","N","W, 81-70",,0.653874,119.7,99.3,114.5,58.5,19.8,35.3,35.6,99,50.9,24,30.3,37,89.5,2009,70.7,"294000012","John Calipari","Bobby Braswell"
2009-03-19,"post","UCLA","P10","VCU","CAA","N","W, 65-64",,0.816053,109.5,94.9,102.4,46.2,18.9,30,36.5,100.9,46.9,18.9,29.4,51,83.9,2009,63.5,"294000023","Ben Howland","Anthony Grant"
2009-03-19,"post","VCU","CAA","UCLA","P10","N","L, 65-64",,0.940623,108.6,86.6,100.9,46.9,18.9,29.4,51,102.4,46.2,18.9,30,36.5,93.1,2009,63.5,"294000023","Anthony Grant","Ben Howland"
2009-03-19,"post","American","Pat","Villanova","BE","N","L, 80-67",,0.936158,109,101.2,96.3,51.6,17.2,20,8.1,115,54,23,37,58,70.1,2009,69.6,"294000024","Jeff Jones","Jay Wright"
2009-03-19,"post","Villanova","BE","American","Pat","N","W, 80-67",,0.613875,116.3,95.2,115,54,23,37,58,96.3,51.6,17.2,20,8.1,90.9,2009,69.6,"294000024","Jay Wright","Jeff Jones"
2009-03-19,"post","Minnesota","B10","Texas","B12","N","L, 76-62",,0.902722,103.6,102.5,93.2,44.4,18,22.9,35.2,114.2,57,21,38.9,33.3,53,2009,66.5,"294000026","Tubby Smith","Rick Barnes"
2009-03-19,"post","Texas","B12","Minnesota","B10","N","W, 76-62",,0.848997,125.8,90.1,114.2,57,21,38.9,33.3,93.2,44.4,18,22.9,35.2,97.9,2009,66.5,"294000026","Rick Barnes","Tubby Smith"
2009-03-19,"post","Binghamton","AE","Duke","ACC","N","L, 86-62",,0.938065,104.7,110.9,93.8,59.8,27.2,22.2,9.8,130.1,57,22.7,54.8,43.9,34,2009,66.1,"294000027","Kevin Broadus","Mike Krzyzewski"
2009-03-19,"post","Duke","ACC","Binghamton","AE","N","W, 86-62",,0.473152,127.6,96,130.1,57,22.7,54.8,43.9,93.8,59.8,27.2,22.2,9.8,96.4,2009,66.1,"294000027","Mike Krzyzewski","Kevin Broadus"
2009-03-19,"post","North Carolina","ACC","Radford","BSth","N","W, 101-58",,0.446346,115,71.3,117.4,48.2,13.9,41.7,28.6,67.4,30.6,20.9,33.9,17.5,99.6,2009,86,"294000032","Roy Williams","Brad Greenberg"
2009-03-19,"post","Radford","BSth","North Carolina","ACC","N","L, 101-58",,0.967424,77.1,94.3,67.4,30.6,20.9,33.9,17.5,117.4,48.2,13.9,41.7,28.6,8.9,2009,86,"294000032","Brad Greenberg","Roy Williams"
2009-03-19,"post","Butler","Horz","LSU","SEC","N","L, 75-71",,0.851069,112.9,102,106.5,50,22.5,38.2,50,112.5,54.5,16.5,30,38.2,76.4,2009,66.7,"294000033","Brad Stevens","Trent Johnson"
2009-03-19,"post","LSU","SEC","Butler","Horz","N","W, 75-71",,0.841239,120.5,99.2,112.5,54.5,16.5,30,38.2,106.5,50,22.5,38.2,50,90.3,2009,66.7,"294000033","Trent Johnson","Brad Stevens"
2009-03-19,"post","Illinois","B10","Western Kentucky","SB","N","L, 76-72",,0.704048,98.9,96.3,98.8,53.2,16.5,15.2,11.1,104.3,56.2,20.6,27.3,39.3,57.6,2009,72.9,"294000035","Bruce Weber","Ken McDonald"
2009-03-19,"post","Western Kentucky","SB","Illinois","B10","N","W, 76-72",,0.897103,120.4,95,104.3,56.2,20.6,27.3,39.3,98.8,53.2,16.5,15.2,11.1,93.8,2009,72.9,"294000035","Ken McDonald","Bruce Weber"
2009-03-19,"post","Akron","MAC","Gonzaga","WCC","N","L, 77-64",,0.938383,116.7,108.8,104.7,45.6,13.1,28.9,31.6,125.9,58,13.1,31.8,70.5,69.2,2009,61.1,"294000036","Keith Dambrot","Mark Few"
2009-03-19,"post","Gonzaga","WCC","Akron","MAC","N","W, 77-64",,0.699473,133.3,104.9,125.9,58,13.1,31.8,70.5,104.7,45.6,13.1,28.9,31.6,94,2009,61.1,"294000036","Mark Few","Keith Dambrot"
2009-03-19,"post","Clemson","ACC","Michigan","B10","N","L, 62-59",,0.852793,100.9,90.6,94.6,36.2,17.6,46.7,21.5,99.4,49,22.4,28.1,29.4,77.6,2009,62.4,"294000042","Oliver Purnell","John Beilein"
2009-03-19,"post","Michigan","B10","Clemson","ACC","N","W, 62-59",,0.903261,105,82.7,99.4,49,22.4,28.1,29.4,94.6,36.2,17.6,46.7,21.5,94,2009,62.4,"294000042","John Beilein","Oliver Purnell"
2009-03-19,"post","Morgan St.","MEAC","Oklahoma","B12","N","L, 82-54",,0.936944,86.4,99.4,77.7,32.5,10.1,34.5,10.4,118,64.6,21.6,30.4,66.7,16.6,2009,69.5,"294000043","Todd Bozeman","Jeff Capel"
2009-03-19,"post","Oklahoma","B12","Morgan St.","MEAC","N","W, 82-54",,0.497829,119.5,82.2,118,64.6,21.6,30.4,66.7,77.7,32.5,10.1,34.5,10.4,98.7,2009,69.5,"294000043","Jeff Capel","Todd Bozeman"
2009-03-18,"post","Auburn","SEC","Tennessee Martin","OVC","H","W, 87-82",,0.499488,106.8,101.3,111.3,57.9,17.9,25,61.4,104.9,53.8,19.2,26.3,21.2,64.8,2009,78.1,"290770002","Jeff Lebo","Bret Campbell"
2009-03-18,"post","Tennessee Martin","OVC","Auburn","SEC","A","L, 87-82",,0.869083,116.4,104.1,104.9,53.8,19.2,26.3,21.2,111.3,57.9,17.9,25,61.4,78.3,2009,78.1,"290770002","Bret Campbell","Jeff Lebo"
2009-03-18,"post","Boise St.","WAC","Stanford","P10","A","L, 96-76",,0.881049,101.9,105.6,94.7,53.8,27.4,32.4,12.1,119.7,59.2,15,30.3,19.7,39.8,2009,80.2,"290770024","Greg Graham","Johnny Dawkins"
2009-03-18,"post","Stanford","P10","Boise St.","WAC","H","W, 96-76",,0.443722,117.4,97.1,119.7,59.2,15,30.3,19.7,94.7,53.8,27.4,32.4,12.1,89.9,2009,80.2,"290770024","Johnny Dawkins","Greg Graham"
2009-03-18,"post","Florida","SEC","Jacksonville","ASun","H","W, 84-62",,0.504138,119.3,90.7,124.8,64,19.3,29.6,24.6,92.1,42.1,17.8,31.7,36.8,95.9,2009,67.3,"290770057","Billy Donovan","Cliff Warren"
2009-03-18,"post","Jacksonville","ASun","Florida","SEC","A","L, 84-62",,0.89664,98.2,107,92.1,42.1,17.8,31.7,36.8,124.8,64,19.3,29.6,24.6,27.3,2009,67.3,"290770057","Cliff Warren","Billy Donovan"
2009-03-18,"post","Drake","MVC","Idaho","WAC","A","L, 69-67",,0.593299,107.6,106.9,107.5,44.1,14.4,40,33.9,110.7,56.9,16,18.5,29.4,51.8,2009,62.3,"290770070","Edward Phelps","Don Verlin"
2009-03-18,"post","Idaho","WAC","Drake","MVC","H","W, 69-67",,0.476391,112.2,110.2,110.7,56.9,16,18.5,29.4,107.5,44.1,14.4,40,33.9,55.2,2009,62.3,"290770070","Don Verlin","Edward Phelps"
2009-03-18,"post","Austin Peay","OVC","Bradley","MVC","A","L, 81-74",,0.68893,111,112.4,107.8,60.5,24.8,35.7,19.3,118,63.3,21.9,34.5,84.4,46.5,2009,68.6,"290770071","Dave Loos","Jim Les"
2009-03-18,"post","Bradley","MVC","Austin Peay","OVC","H","W, 81-74",,0.349203,108.6,105.6,118,63.3,21.9,34.5,84.4,107.8,60.5,24.8,35.7,19.3,57.8,2009,68.6,"290770071","Jim Les","Dave Loos"
2009-03-18,"post","Bowling Green","MAC","Creighton","MVC","A","L, 73-71",,0.842951,109.3,96.9,104.3,50.8,13.2,25,19.4,107.2,50.9,11.8,12.9,40.7,80.1,2009,68.1,"290770156","Louis Orr","Dana Altman"
2009-03-18,"post","Creighton","MVC","Bowling Green","MAC","H","W, 73-71",,0.469995,108.1,106.5,107.2,50.9,11.8,12.9,40.7,104.3,50.8,13.2,25,19.4,54.2,2009,68.1,"290770156","Dana Altman","Louis Orr"
2009-03-18,"post","Northwestern","B10","Tulsa","CUSA","A","L, 68-59",,0.843813,115.7,113.6,103.5,51,19.3,33.3,17.3,119.2,52.4,22.8,40,70.7,55.4,2009,57,"290770202","Bill Carmody","Doug Wojcik"
2009-03-18,"post","Tulsa","CUSA","Northwestern","B10","H","W, 68-59",,0.742612,120.8,97,119.2,52.4,22.8,40,70.7,103.5,51,19.3,33.3,17.3,92.6,2009,57,"290770202","Doug Wojcik","Bill Carmody"
2009-03-18,"post","Houston","CUSA","Oregon St.","P10","A","L, 49-45",,0.734991,83.8,82.8,80.5,34,16.1,25.6,22.6,87.6,43.2,25,36.7,34.1,53.5,2009,55.9,"290770204","Thomas Penders","Craig Robinson"
2009-03-18,"post","Oregon St.","P10","Houston","CUSA","H","W, 49-45",,0.716416,90.2,77,87.6,43.2,25,36.7,34.1,80.5,34,16.1,25.6,22.6,85.9,2009,55.9,"290770204","Craig Robinson","Thomas Penders"
2009-03-18,"post","Baylor","B12","Georgetown","BE","H","W, 74-72",,0.848924,142.9,120,131.7,69.6,16,28.6,30.4,128.1,67,21.4,33.3,21.3,88.2,2009,56.2,"290770239","Scott Drew","John Thompson"
2009-03-18,"post","Georgetown","BE","Baylor","B12","A","L, 74-72",,0.899127,133.6,113.2,128.1,67,21.4,33.3,21.3,131.7,69.6,16,28.6,30.4,87,2009,56.2,"290770239","John Thompson","Scott Drew"
2009-03-18,"post","James Madison","CAA","Mount St. Mary's","NEC","H","W, 69-58",,0.429543,109.8,96.3,109.9,51.7,15.9,36.7,15.3,92.4,42.4,22.3,41.2,15.3,81.9,2009,62.8,"290770256","Matt Brady","Milan Brown"
2009-03-18,"post","Mount St. Mary's","NEC","James Madison","CAA","A","L, 69-58",,0.597476,93.4,105.5,92.4,42.4,22.3,41.2,15.3,109.9,51.7,15.9,36.7,15.3,19.8,2009,62.8,"290770256","Milan Brown","Matt Brady"
2009-03-18,"post","Richmond","A10","St. John's","BE","H","W, 75-69",,0.577454,109,98.4,105.5,54.7,16.9,24.3,56.6,97.1,46.6,30.9,55.6,39,76.4,2009,71.1,"290770257","Chris Mooney","Norman Roberts"
2009-03-18,"post","St. John's","BE","Richmond","A10","A","L, 75-69",,0.705205,99.1,99,97.1,46.6,30.9,55.6,39,105.5,54.7,16.9,24.3,56.6,50.2,2009,71.1,"290770257","Norman Roberts","Chris Mooney"
2009-03-18,"post","Duquesne","A10","Virginia Tech","ACC","A","L, 116-108",,0.840452,134.7,124.3,127.5,62.7,15.4,27,36.6,137,64.8,11.8,33.3,62.5,71.5,2009,67.7,"290770259","Ron Everhart","Seth Greenberg"
2009-03-18,"post","Virginia Tech","ACC","Duquesne","A10","H","W, 116-108",,0.657116,130.3,115.5,137,64.8,11.8,33.3,62.5,127.5,62.7,15.4,27,36.6,80.1,2009,67.7,"290770259","Seth Greenberg","Ron Everhart"
2009-03-18,"post","Pacific","BW","Portland","WCC","H","W, 82-76",,0.576842,122.6,111.4,124,68.2,15.1,19,77.3,114.9,58,19.7,31.2,26.8,75,2009,66.1,"290770279","Bob Thomason","Eric Reveno"
2009-03-18,"post","Portland","WCC","Pacific","BW","A","L, 82-76",,0.705404,115.9,115,114.9,58,19.7,31.2,26.8,124,68.2,15.1,19,77.3,52.2,2009,66.1,"290770279","Eric Reveno","Bob Thomason"
2009-03-18,"post","Belmont","ASun","Evansville","MVC","A","W, 92-76",,0.683563,122.2,96.3,118.4,66.9,25.7,31.2,32.2,97.8,44.1,11.6,27.3,38.2,94,2009,77.7,"290770339","Rick Byrd","Marty Simmons"
2009-03-18,"post","Evansville","MVC","Belmont","ASun","H","L, 92-76",,0.518055,97.4,114.9,97.8,44.1,11.6,27.3,38.2,118.4,66.9,25.7,31.2,32.2,13,2009,77.7,"290770339","Marty Simmons","Rick Byrd"
2009-03-18,"post","Illinois St.","MVC","Kansas St.","B12","A","L, 83-79",,0.883774,113.2,99.2,103.3,46.4,11.8,31.9,35.7,108.5,51.6,13.1,26.8,59,82,2009,68,"290772306","Tim Jankovich","Frank Martin"
2009-03-18,"post","Kansas St.","B12","Illinois St.","MVC","H","W, 83-79",,0.745092,113.1,98.6,108.5,51.6,13.1,26.8,59,103.3,46.4,11.8,31.9,35.7,83,2009,68,"290772306","Frank Martin","Tim Jankovich"
2009-03-18,"post","Miami FL","ACC","Providence","BE","A","W, 78-66",,0.821783,107,80.6,104.8,49.2,25.5,41.7,34.4,88.7,40,20.2,32.6,45,96.3,2009,74.4,"290772507","Frank Haith","Keno Davis"
2009-03-18,"post","Providence","BE","Miami FL","ACC","H","L, 78-66",,0.807056,94.7,97.2,88.7,40,20.2,32.6,45,104.8,49.2,25.5,41.7,34.4,42.6,2009,74.4,"290772507","Keno Davis","Frank Haith"
2009-03-18,"post","College of Charleston","SC","Troy","SB","A","W, 93-91",,0.530379,117.2,113.7,124.6,67.8,16.1,25.8,35.6,121.9,51.4,12.1,37.5,40.6,58.6,2009,74.6,"290772653","Bobby Cremins","Don Maestri"
2009-03-18,"post","Troy","SB","College of Charleston","SC","H","L, 93-91",,0.419372,114,119.6,121.9,51.4,12.1,37.5,40.6,124.6,67.8,16.1,25.8,35.6,36.6,2009,74.6,"290772653","Don Maestri","Bobby Cremins"
2009-03-18,"post","Buffalo","MAC","Wichita St.","MVC","A","L, 84-73",,0.681309,115,122.2,109.7,50.8,19.5,40.5,31.7,126.3,68,22.5,34.8,38,33.3,2009,66.5,"290772724","Reggie Witherspoon","Gregg Marshall"
2009-03-18,"post","Wichita St.","MVC","Buffalo","MAC","H","W, 84-73",,0.520472,129.2,113.1,126.3,68,22.5,34.8,38,109.7,50.8,19.5,40.5,31.7,82.3,2009,66.5,"290772724","Gregg Marshall","Reggie Witherspoon"
2009-03-18,"post","Green Bay","Horz","Vermont","AE","H","L, 76-72",,0.647058,101.4,101,99.2,47.5,19.3,27.8,37.3,104.8,51.6,17.9,33.3,21.9,51.2,2009,72.6,"290772739","Tod Kowalczyk","Mike Lonergan"
