"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"307",307,"Saint Peter's","MAAC","7-9",0.216518796808335,94.3572237021958,332,105.522054665371,236,63.6736618911037,337,"11.7-17.3","6.7-13.3",-6.05981010147715,264,2023-01-11
"308",308,"Texas A&M Commerce","Slnd","6-11",0.215602942511056,98.3571478247624,275,110.047000843557,311,66.4262268476272,244,"13.5-18.5","9.5-8.5",-7.49258896459497,315,2023-01-11
"309",309,"Dartmouth","Ivy","5-12",0.21456020991782,92.8808625563166,341,103.9756826017,202,69.1585045184911,97,"7.9-20.1","3.9-10.1",-9.16919262668939,339,2023-01-11
"310",310,"Northern Illinois","MAC","5-11",0.213892573789538,94.7653136465761,326,106.121828763241,247,68.6843215278992,132,"11-20","6-12",-6.78418295779184,294,2023-01-11
"311",311,"Arkansas St.","SB","9-8",0.212763672140015,96.2217547366251,310,107.815855532781,274,62.4652638135031,354,"12.4-18.6","4.4-13.6",-5.62433998250373,243,2023-01-11
"312",312,"Coppin St.","MEAC","6-13",0.210314320796736,99.8980520096158,245,112.078153919749,335,73.3935047922729,6,"11.3-19.7","6.3-7.7",-7.18436124093806,307,2023-01-11
"313",313,"North Dakota","Sum","6-11",0.209504343718677,97.0652880448551,293,108.946262293937,293,65.1535559195723,298,"10.6-20.4","4.6-13.4",-7.91122840788934,322,2023-01-11
"314",314,"Texas Southern","SWAC","4-13",0.20848795824053,93.6824874485021,337,105.205630427416,230,69.6760822000384,74,"11.2-19.8","7.2-10.8",-7.71921009201375,318,2023-01-11
"315",315,"Louisville","ACC","2-15",0.206573773188019,94.9384348844454,324,106.724022801324,254,67.8123415221406,179,"3.4-27.6","1.4-18.6",-9.83101859912596,351,2023-01-11
"316",316,"Chicago St.","ind","4-15",0.203130400994408,98.133571457168,281,110.518776521329,315,65.3889335608273,289,"10.4-20.6","1.7-0.3",-9.66826205360473,348,2023-01-11
"317",317,"Jackson St.","SWAC","4-12",0.197164854810254,96.8630377501824,296,109.441969511179,301,69.5380124060337,83,"12.1-18.9","11.1-6.9",-6.76571792243639,292,2023-01-11
"318",318,"Cal St. Northridge","BW","3-13",0.194986657277706,95.4062166543474,320,107.925567859399,278,64.4123072393901,317,"6.7-24.3","3.7-16.3",-10.1635342272816,355,2023-01-11
"319",319,"Fairleigh Dickinson","NEC","10-8",0.193775715396317,103.557146483652,159,117.224873543643,362,70.1323310659134,63,"17-14","10-6",-5.72739441976643,248,2023-01-11
"320",320,"Western Michigan","MAC","5-11",0.191467591361167,100.632491644581,226,114.06132534249,350,65.7488127078012,273,"9.6-21.4","5.6-12.4",-6.97392825511462,300,2023-01-11
"321",321,"The Citadel","SC","6-11",0.19080470575054,96.1295280199046,311,108.998098139946,294,69.1165048036533,101,"10.5-20.5","4.8-13.2",-7.2736487824673,309,2023-01-11
"322",322,"Eastern Michigan","MAC","4-12",0.190583538220968,101.476495407073,210,115.075187240136,354,70.6293054238883,51,"7.4-23.6","4.4-13.6",-9.23551362318087,341,2023-01-11
"323",323,"Wagner","NEC","8-7",0.189836220127312,92.2865542847184,346,104.69787981562,218,63.7975932190627,332,"14.8-12.2","7.8-8.2",-5.00334309723441,223,2023-01-11
"324",324,"Presbyterian","BSth","5-13",0.182314713185123,97.5239679815441,288,111.118541929182,325,64.1551478517628,320,"8.7-22.3","4.7-13.3",-10.1350475297384,354,2023-01-11
"325",325,"NJIT","AE","4-12",0.178660606766622,95.0676352580826,323,108.552755488232,284,65.7101099355149,275,"8-21","5-11",-9.57143838472986,344,2023-01-11
"326",326,"Central Connecticut","NEC","4-14",0.175791643639261,94.3090770810306,333,107.870997230399,276,65.1730628450401,295,"11.3-19.7","8.5-7.5",-10.9131256791646,359,2023-01-11
"327",327,"Valparaiso","MVC","6-12",0.175103123264135,93.810211758253,335,107.344810222943,269,67.8542246796182,176,"9.4-21.6","3.4-16.6",-8.26700562026502,329,2023-01-11
"328",328,"Stony Brook","CAA","6-10",0.174480751208719,94.8044365695822,325,108.523188924025,283,64.0440718882696,324,"10.7-20.3","6.7-11.3",-6.82270036853243,297,2023-01-11
"329",329,"South Carolina St.","MEAC","3-14",0.171311501545329,98.8353644363258,266,113.35566243707,345,72.4487129186069,19,"7.7-21.3","4.7-8.3",-9.57555220817576,345,2023-01-11
"330",330,"Albany","AE","6-13",0.166656961872995,99.169645506279,260,114.067362566919,351,67.4479318097657,188,"10-21","5-11",-8.73939832095881,334,2023-01-11
"331",331,"Sacred Heart","NEC","9-9",0.163012775828758,95.4328140678065,319,110.022141585478,309,70.6193368766738,52,"15.7-15.3","8.7-7.3",-6.37521418865752,276,2023-01-11
"332",332,"Binghamton","AE","6-10",0.156618082856919,98.1433408485414,280,113.616632799609,348,67.050519490861,223,"9.8-19.2","5.8-10.2",-7.81234461340697,320,2023-01-11
"333",333,"Arkansas Pine Bluff","SWAC","6-11",0.156333405503064,90.3269531843662,352,104.587525692404,215,71.341121362371,31,"12.4-18.6","8.4-9.6",-6.19305701288671,271,2023-01-11
"334",334,"Central Arkansas","ASun","5-12",0.155542916161035,96.273806915898,309,111.531483723785,332,72.9882194547327,12,"8.5-22.5","3.5-14.5",-8.37959357984093,331,2023-01-11
"335",335,"Holy Cross","Pat","6-12",0.152005838084766,92.4262504449508,344,107.327549248063,267,67.1506736667135,211,"9.5-21.5","6.5-11.5",-9.64048049749849,347,2023-01-11
"336",336,"Marist","MAAC","5-9",0.151974276658927,91.65263983033,350,106.431480546816,253,65.8025786908252,271,"8.9-20.1","4.9-15.1",-7.51457409073673,316,2023-01-11
"337",337,"Lindenwood","OVC","7-10",0.151548086451954,89.7450580953678,355,104.24631150804,206,69.2303318940425,94,"11.6-19.4","6.6-11.4",-6.48241744344363,283,2023-01-11
"338",338,"VMI","SC","5-13",0.151139441494555,99.3376790304452,256,115.42086287391,357,67.5887499721161,185,"8.3-22.7","3.3-14.7",-9.70403535190462,349,2023-01-11
"339",339,"New Orleans","Slnd","5-9",0.148117959302075,94.6197884487867,329,110.166380446313,312,70.9996154003946,40,"10.1-18.9","7.1-10.9",-5.91605607010986,255,2023-01-11
"340",340,"Alabama St.","SWAC","4-13",0.147423049453823,94.4464442577138,331,110.017331681716,308,68.05566287256,161,"10.4-20.6","8.4-9.6",-8.11190260923754,327,2023-01-11
"341",341,"Columbia","Ivy","6-12",0.14281147772276,88.7424813110889,357,103.707694444939,194,68.7778197298187,125,"7.7-21.3","2.7-11.3",-9.23082500284645,340,2023-01-11
"342",342,"Manhattan","MAAC","5-10",0.142468415423471,96.3486141750454,306,112.623967595741,340,67.4244069295933,191,"8.2-20.8","6.2-13.8",-8.01551931343719,323,2023-01-11
"343",343,"Alabama A&M","SWAC","6-11",0.139098910060085,93.340493385533,338,109.372324590083,297,71.0071925564164,39,"12.1-18.9","8.1-9.9",-8.09897641216852,326,2023-01-11
"344",344,"Elon","CAA","2-15",0.130113247172339,94.5767734154534,330,111.567037807171,333,68.2351958378274,152,"5.3-25.7","3.3-14.7",-11.9254341283888,362,2023-01-11
"345",345,"Little Rock","OVC","5-12",0.128953709739849,97.9939366248554,282,115.701496983597,358,70.3443857386237,59,"9.1-21.9","5.1-12.9",-9.0161566734352,337,2023-01-11
"346",346,"Eastern Illinois","OVC","6-11",0.126488032730384,92.0633259252738,347,108.908621797548,291,68.3569428724843,145,"10.2-20.8","6.2-11.8",-7.80875342389335,319,2023-01-11
"347",347,"Incarnate Word","Slnd","6-10",0.12550339061988,92.8555625775943,342,109.931258875239,307,67.2604760723086,200,"11.9-19.1","5.9-12.1",-7.29571815556552,311,2023-01-11
"348",348,"Loyola MD","Pat","6-12",0.125006041652692,91.7822025166637,349,108.703411854446,288,64.9467935725968,304,"9.6-21.4","4.6-13.4",-9.12991584966739,338,2023-01-11
"349",349,"Evansville","MVC","4-14",0.122496093165457,90.986696799551,351,107.978366358444,279,69.0182426930978,110,"6.3-24.7","2.3-17.7",-9.60423847309402,346,2023-01-11
"350",350,"Merrimack","NEC","4-14",0.119045903034301,84.0539801100354,363,100.033224397816,118,65.5236996629586,280,"9.9-21.1","7.2-8.8",-10.2353009298843,356,2023-01-11
"351",351,"Hampton","CAA","3-14",0.102182998885523,95.3007040321463,322,115.124159504341,355,69.1414128509802,100,"6.5-24.5","3.4-14.6",-10.0260083124179,352,2023-01-11
"352",352,"Bethune Cookman","SWAC","5-11",0.0946010609828991,94.7224770201864,327,115.279616344533,356,68.976528025916,114,"10.3-20.7","6.3-11.7",-7.81929310494147,321,2023-01-11
"353",353,"Green Bay","Horz","2-15",0.0916776491199385,93.2150124585299,339,113.786965833557,349,66.1400914270819,261,"4.6-26.4","3.6-16.4",-10.9673344495994,360,2023-01-11
"354",354,"St. Francis NY","NEC","7-9",0.0875070079771822,90.1669055429285,353,110.556718446535,317,65.8599506884706,269,"11.8-17.2","4.8-11.2",-6.89086174566012,298,2023-01-11
"355",355,"Houston Christian","Slnd","4-12",0.0864329280370121,96.8217273796816,300,118.856141560732,363,70.6573637761526,49,"8.1-22.9","5.1-12.9",-8.98502642662915,336,2023-01-11
"356",356,"Mississippi Valley St.","SWAC","2-16",0.0751979559155465,87.9557449285901,360,109.403986069634,300,65.8789507578225,267,"5.8-26.2","4.8-13.2",-10.2816100171858,357,2023-01-11
"357",357,"Lamar","Slnd","4-12",0.0663185628888954,92.0078977624122,348,115.79777243165,359,67.209533384647,205,"7.4-23.6","3.4-14.6",-9.55962936604594,343,2023-01-11
"358",358,"Monmouth","CAA","1-16",0.0643609613575669,88.2226442148506,359,111.343736937427,330,69.0611462567284,105,"3.3-27.7","2.3-15.7",-10.8917531585307,358,2023-01-11
"359",359,"Delaware St.","MEAC","1-14",0.0626238851132138,89.3901746652736,356,113.10422247251,342,67.7563507277143,181,"4.2-23.8","1.8-11.2",-9.73719666294515,350,2023-01-11
"360",360,"Florida A&M","SWAC","2-12",0.0622902662664021,87.2723154443961,361,110.479243813124,314,65.3701226622932,290,"5.7-23.3","3.7-14.3",-7.16828422492055,306,2023-01-11
"361",361,"LIU Brooklyn","NEC","2-14",0.049734006012791,88.6191026485256,358,114.53423672042,353,72.9344640098037,13,"4.8-23.2","2.8-13.2",-10.0547615810528,353,2023-01-11
"362",362,"IUPUI","Horz","3-14",0.0487615855603859,89.7963626524257,354,116.265551206037,360,67.0673534899815,221,"4.6-26.4","1.6-18.4",-11.4813518119595,361,2023-01-11
"363",363,"Hartford","ind","4-14",0.0399695394613348,86.6662904920467,362,114.261137852833,352,66.559104512105,239,"5.4-22.6","0.3-1.7",-12.22105331294,363,2023-01-11
