"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"308",308,"Boston University","Pat","10-14",0.222539888248408,97.4278346647248,320,108.623537411046,257,65.7210145922983,249,"12.9-18.1","5.9-12.1",-10.1778063979097,300,2023-02-02
"309",309,"St. Francis PA","NEC","8-14",0.220104518861966,102.503118277989,224,114.422554133024,340,68.479608520544,110,"12.5-16.5","9.5-6.5",-10.6260136843949,307,2023-02-02
"310",310,"Fairleigh Dickinson","NEC","14-10",0.218052861583842,106.157688308816,150,118.625729615738,362,69.2533059727554,73,"18.1-12.9","11.1-4.9",-7.52684101257462,238,2023-02-02
"311",311,"Texas Southern","SWAC","7-15",0.216377867918091,95.0477289861874,341,106.30194486744,206,69.3805576863706,66,"11.4-19.6","7.4-10.6",-9.64065218052044,285,2023-02-02
"312",312,"Wagner","NEC","11-9",0.21169966913264,95.3644181603162,336,106.914365181901,219,63.021348340828,341,"14.9-12.1","7.9-8.1",-6.63581723125681,209,2023-02-02
"313",313,"Western Michigan","MAC","6-16",0.208488338308302,104.298939746091,192,117.127905227301,356,65.4526280942579,269,"9-22","5-13",-11.1769084115328,318,2023-02-02
"314",314,"NJIT","AE","6-15",0.205570846057074,97.833882146518,316,110.037549154405,281,66.0677859383385,236,"8.5-20.5","5.5-10.5",-11.7188358669594,331,2023-02-02
"315",315,"Austin Peay","ASun","8-16",0.204409242166931,98.4920948913528,308,110.846548548627,295,64.7102664158487,296,"10.3-20.7","4.3-13.7",-10.7965884629485,309,2023-02-02
"316",316,"Marist","MAAC","7-14",0.204243370698033,95.9854819453489,333,108.035100416023,247,65.0539944843292,286,"9.5-19.5","5.5-14.5",-11.56969741241,328,2023-02-02
"317",317,"High Point","BSth","10-13",0.202077722890301,99.5233942065241,293,112.147530263832,317,72.1152118720242,12,"12.5-17.5","4.5-13.5",-9.53857973313356,283,2023-02-02
"318",318,"Cal Poly","BW","7-16",0.199259414033425,94.875989627959,345,107.07409324381,226,63.0082304896427,342,"9.3-22.7","3.3-16.7",-11.3453658302301,322,2023-02-02
"319",319,"McNeese St.","Slnd","5-18",0.199247564505442,101.800564818314,239,114.889695557213,343,65.981923794426,241,"8.9-22.1","5.9-12.1",-12.0621086689098,337,2023-02-02
"320",320,"Manhattan","MAAC","7-13",0.198792650496598,98.8274172827817,305,111.561952567388,309,67.0589797367881,179,"9.9-19.1","7.9-12.1",-10.084783226818,298,2023-02-02
"321",321,"Binghamton","AE","9-13",0.196626032495888,98.2982174798016,311,111.096439737423,303,65.8231364092228,246,"11.6-17.4","7.6-8.4",-9.92456217002733,292,2023-02-02
"322",322,"Eastern Michigan","MAC","6-16",0.195026757676939,102.229518224394,233,115.641664819612,349,70.0454815793489,41,"7.9-23.1","4.9-13.1",-12.0082918389742,335,2023-02-02
"323",323,"Stonehill","NEC","11-14",0.192952808967415,96.0267735023786,332,108.750503942533,260,67.3486306982747,162,"14.4-16.6","10.4-5.6",-9.93111436753617,293,2023-02-02
"324",324,"Jackson St.","SWAC","6-16",0.192436834921788,97.3789174485226,322,110.313621390152,287,68.8917080331939,84,"11.1-19.9","10.1-7.9",-9.74668280153275,286,2023-02-02
"325",325,"Holy Cross","Pat","8-16",0.191734265628483,95.2639057942531,339,107.960167976928,245,67.2310800039973,169,"10.5-20.5","7.5-10.5",-12.7554113060347,344,2023-02-02
"326",326,"Central Michigan","MAC","8-14",0.189260568229203,95.3374955253224,337,108.194381641361,252,67.7525371715167,139,"10.2-20.8","5.2-12.8",-9.85113072112917,289,2023-02-02
"327",327,"Cal St. Northridge","BW","4-18",0.187564522654997,95.0414075859641,342,107.962442611959,246,64.1447629524278,315,"6.6-24.4","3.6-16.4",-13.5151646286516,351,2023-02-02
"328",328,"Arkansas St.","SB","9-15",0.187130570785433,97.5965865147184,318,110.892483730222,296,62.8215571315238,345,"10.8-20.2","2.8-15.2",-11.2330121321322,320,2023-02-02
"329",329,"The Citadel","SC","9-15",0.186385949033055,98.9146687541207,303,112.438057282464,320,67.5566874082656,150,"10.4-20.6","5.4-12.6",-10.8657092472041,312,2023-02-02
"330",330,"Texas A&M Commerce","Slnd","10-13",0.186199388327218,98.4523649773685,309,111.924525725397,312,64.9980871461133,288,"13.4-18.6","9.4-8.6",-9.32264824127204,274,2023-02-02
"331",331,"Presbyterian","BSth","5-19",0.183528206804071,98.3560459979626,310,111.987516816159,314,63.5871144863101,329,"7.2-23.8","3.2-14.8",-15.6638563771178,360,2023-02-02
"332",332,"Central Arkansas","ASun","8-16",0.18291154209005,99.0460934839419,301,112.81361652752,327,72.0079788422208,13,"10-21","5-13",-10.9165564228697,313,2023-02-02
"333",333,"Little Rock","OVC","7-17",0.181098012505834,101.924186780962,238,116.214802883318,351,70.4051902899857,36,"9.8-21.2","5.8-12.2",-13.2048967801813,349,2023-02-02
"334",334,"Sacred Heart","NEC","12-13",0.175431219415707,97.1137834780567,325,111.103078333404,304,69.9122463404985,48,"15.3-15.7","8.3-7.7",-9.85203450907861,290,2023-02-02
"335",335,"Central Connecticut","NEC","6-18",0.172367696654237,96.6890402631709,330,110.822468470103,294,64.1075322169042,317,"9.5-21.5","6.8-9.2",-14.5419096626831,354,2023-02-02
"336",336,"Merrimack","NEC","8-16",0.170333309240182,89.0457592743389,362,102.189176579654,122,65.0785668834399,282,"11.8-19.2","9.2-6.8",-12.126221543938,338,2023-02-02
"337",337,"Stony Brook","CAA","8-15",0.16016919517049,97.5709509069752,319,112.692642914684,326,63.0523202120269,339,"10.2-20.8","6.2-11.8",-11.1891473851051,319,2023-02-02
"338",338,"Incarnate Word","Slnd","10-13",0.158225307497099,95.2888340761545,338,110.195912136421,284,66.8301898292509,193,"13.4-17.6","7.4-10.6",-9.98011374447058,297,2023-02-02
"339",339,"Columbia","Ivy","6-16",0.156762693614014,93.8054842185406,351,108.584535279278,256,69.1310851340707,79,"7.1-21.9","2.1-11.9",-12.2435380096645,339,2023-02-02
"340",340,"VMI","SC","6-18",0.156737036095216,99.6965562478113,292,115.405693465199,348,66.4662722142739,211,"7.5-23.5","2.5-15.5",-14.1467872884147,353,2023-02-02
"341",341,"South Carolina St.","MEAC","3-20",0.143256743302964,100.690814357871,271,117.633787724204,358,71.7220319782477,16,"5.3-23.7","2.3-10.7",-15.0650344233349,359,2023-02-02
"342",342,"Loyola MD","Pat","8-16",0.139423468422634,94.6934011618194,346,110.931481406007,297,64.9107038451918,292,"10.1-20.9","5.1-12.9",-12.4190945143471,341,2023-02-02
"343",343,"New Orleans","Slnd","6-15",0.137537569677649,96.7689615920208,328,113.518894676808,337,70.5507161939266,31,"8.7-20.3","5.7-12.3",-11.4414516726764,325,2023-02-02
"344",344,"Albany","AE","6-18",0.137314381642088,98.1684276132238,314,115.179452976473,346,66.8263823643602,195,"7.7-23.3","2.7-13.3",-13.1403547964944,348,2023-02-02
"345",345,"Alabama A&M","SWAC","8-14",0.136747188004751,93.7682601688635,352,110.062702088625,282,70.4812633246478,34,"11.4-19.6","7.4-10.6",-11.1207453666175,317,2023-02-02
"346",346,"Coppin St.","MEAC","6-18",0.133543259672565,98.8727673932054,304,116.331210581071,353,72.9421283014541,5,"7.9-23.1","2.9-11.1",-12.0413024557299,336,2023-02-02
"347",347,"Lindenwood","OVC","8-16",0.132288033031935,94.532391017543,347,111.329821997257,306,66.8462986060599,190,"10.1-20.9","5.1-12.9",-11.9206447221524,333,2023-02-02
"348",348,"Hampton","CAA","6-17",0.125426095749217,97.8563778258541,315,115.858797175546,350,68.0252914958832,125,"7.7-23.3","4.5-13.5",-12.9270513321403,347,2023-02-02
"349",349,"Houston Christian","Slnd","7-16",0.123636795754962,101.391801781044,254,120.21607023582,363,70.4894722973612,33,"9.9-21.1","6.9-11.1",-12.359245163489,340,2023-02-02
"350",350,"Alabama St.","SWAC","6-16",0.115351547981039,93.7125142218274,353,111.874765279472,311,66.9909038666382,181,"9.3-21.7","7.3-10.7",-11.3642464858375,324,2023-02-02
"351",351,"Eastern Illinois","OVC","7-17",0.115312829053671,94.8919303822948,344,113.28650015721,333,67.6504224182522,144,"9-22","5-13",-13.4076658142527,350,2023-02-02
"352",352,"Bethune Cookman","SWAC","8-14",0.113054260053358,97.2695563453274,324,116.350731860359,354,68.7166493462007,91,"11.1-19.9","7.1-10.9",-10.4855404970868,305,2023-02-02
"353",353,"Delaware St.","MEAC","4-16",0.106982017720875,93.9629766555315,350,113.003396859691,329,66.044228087109,238,"7.2-19.8","4.8-8.2",-11.2825149173236,321,2023-02-02
"354",354,"Evansville","MVC","4-20",0.10414420874166,93.2915073099813,354,112.489486542078,322,69.1341414958667,78,"5-26","1-19",-14.8738141921643,358,2023-02-02
"355",355,"St. Francis NY","NEC","12-11",0.102555764702226,91.6037392930706,358,110.619162691545,292,65.9499144405363,243,"13.9-15.1","6.9-9.1",-8.62591991323867,260,2023-02-02
"356",356,"Monmouth","CAA","3-20",0.0944068459423059,89.585863645687,360,109.049749205333,266,67.9123260370383,132,"4.8-26.2","3.8-14.2",-13.8064059827639,352,2023-02-02
"357",357,"Florida A&M","SWAC","4-16",0.0924120382101543,89.3541339748245,361,108.990701545942,265,64.1701515922286,314,"6.3-22.7","4.3-13.7",-10.9251251709397,314,2023-02-02
"358",358,"Lamar","Slnd","7-16",0.0896903357166858,95.0592180907103,340,116.281617458126,352,66.0606398504166,237,"9.2-21.8","5.2-12.8",-12.8883760697301,346,2023-02-02
"359",359,"Mississippi Valley St.","SWAC","2-21",0.0724376411170753,90.0307191807657,359,112.378836029181,318,66.6289925875724,206,"4.4-27.6","3.4-14.6",-14.8691931911167,357,2023-02-02
"360",360,"IUPUI","Horz","3-21",0.0709302748388502,94.1061973088231,349,117.697570927097,359,66.7717463653916,199,"4.3-26.7","1.3-18.7",-17.520822494874,363,2023-02-02
"361",361,"Green Bay","Horz","2-21",0.058245712144469,92.6963414112189,356,118.076820371564,361,65.1281489764175,281,"3-28","2-18",-16.4041055292246,362,2023-02-02
"362",362,"Hartford","ind","5-17",0.0572007506359389,92.247155793056,357,117.701119437284,360,65.5619205363912,258,"6.1-21.9","0.3-1.7",-14.6601002334784,356,2023-02-02
"363",363,"LIU Brooklyn","NEC","3-20",0.0375426200285847,88.1872196298748,363,116.927038076469,355,71.8359632019255,14,"3.8-24.2","1.8-14.2",-15.8338705722053,361,2023-02-02
