"date","conf","line","ttq","type","team1","team1_wp","team1_pts","team2","team2_wp","team2_pts","game_id","year"
2021-11-09,"Horz at BE","Butler -22.2, 67-44 (99%)",6.185501356052274,"nc","IUPUI",0.00931670858826672,44.403455379066166,"Butler",0.9906832914117332,66.62682889453909,"IUPUIButler11-9",2022
2021-11-09,"D2 at OVC","Murray St. (100%)",4.593998533752778,"nond1","Cumberland (TN)",0.0005676787071389,47.19765166598719,"Murray St.",0.9994323212928612,90.39634975057687,"Cumberland (TN)Murray St.11-9",2022
2021-11-09,"D2 at SC","Furman (100%)",2.2734999999856953,"nond1","North Greenville",0.00080026538756425,49.44130915252511,"Furman",0.9991997346124356,91.90597041962094,"North GreenvilleFurman11-9",2022
2021-11-09,"D2 at MVC","Drake (100%)",1.688606657923618,"nond1","Coe College",0.00092257300819793,48.46935867158582,"Drake",0.999077426991802,88.99085826115987,"Coe CollegeDrake11-9",2022
2021-11-09,"D2 at CUSA","Middle Tennessee (100%)",1.065405016486423,"nond1","Brescia",0.00113686643814082,48.96087074413623,"Middle Tennessee",0.9988631335618592,88.27372239016677,"BresciaMiddle Tennessee11-9",2022
2021-11-09,"D2 at MWC","Fresno St. (100%)",-0.05206614061028247,"nond1","Fresno Pacific",0.00069511713876832,42.72154963546182,"Fresno St.",0.9993048828612316,80.39413927253214,"Fresno PacificFresno St.11-9",2022
2021-11-09,"D2 at Ivy","Princeton (100%)",-0.22416548120800783,"nond1","Rutgers-Camden",0.00146104075805292,52.581925573975674,"Princeton",0.998538959241947,92.7539410546981,"Rutgers-CamdenPrinceton11-9",2022
2021-11-09,"D2 at WAC","Stephen F. Austin (100%)",-0.267336432707296,"nond1","LSU-Alexandria",0.0017552706043831,50.407474798616136,"Stephen F. Austin",0.9982447293956168,87.50862300185055,"LSU-AlexandriaStephen F. Austin11-9",2022
2021-11-09,"D2 at CUSA","North Texas (100%)",-1.1657527412627005,"nond1","Okla. Christian",0.00063125041731658,40.56904695810516,"North Texas",0.9993687495826834,76.98644952824478,"Okla. ChristianNorth Texas11-9",2022
2021-11-09,"D2 at NEC","Bryant (100%)",-1.2102652211007054,"nond1","Fisher",0.00305053206019645,55.90359699593492,"Bryant",0.9969494679398035,92.48564342104848,"FisherBryant11-9",2022
2021-11-09,"D2 at SB","Georgia St. (100%)",-1.5385799858785276,"nond1","Brewton-Parker",0.00178360044492831,49.190123466619355,"Georgia St.",0.9982163995550716,85.27625070778062,"Brewton-ParkerGeorgia St.11-9",2022
2021-11-09,"D2 at Ivy","Yale (100%)",-1.7766778391663711,"nond1","Vassar",0.00221736381360491,50.04245895767296,"Yale",0.9977826361863952,85.12391648795126,"VassarYale11-9",2022
2021-11-09,"D2 at SC","Samford (100%)",-2.3889702763340352,"nond1","Maryville TN",0.00261234035216724,53.39560602177136,"Samford",0.9973876596478328,89.53912467618282,"Maryville TNSamford11-9",2022
2021-11-09,"D2 at SB","Louisiana Lafayette (100%)",-2.5995900582879266,"nond1","West Florida",0.0028327142508409,52.58561285657202,"Louisiana Lafayette",0.9971672857491592,87.56033141063415,"West FloridaLouisiana Lafayette11-9",2022
2021-11-09,"D2 at ASun","Florida Gulf Coast (100%)",-2.8871812025994004,"nond1","Florida National",0.00316166377963298,55.36718097226984,"Florida Gulf Coast",0.996838336220367,91.31275782741196,"Florida NationalFlorida Gulf Coast11-9",2022
2021-11-09,"D2 at CAA","Drexel (100%)",-2.9205409695378997,"nond1","Neumann",0.0020291380668556,49.93630227148612,"Drexel",0.9979708619331444,85.60250821246368,"NeumannDrexel11-9",2022
2021-11-09,"D2 at SC","VMI (100%)",-3.081437502366228,"nond1","Carlow",0.00281252878319997,56.11530065477845,"VMI",0.9971874712168,93.49590383854594,"CarlowVMI11-9",2022
2021-11-09,"D2 at SC","Wofford (100%)",-3.3237285304934723,"nond1","Bob Jones",0.00172782518344123,48.33605745684466,"Wofford",0.9982721748165588,84.02786433684734,"Bob JonesWofford11-9",2022
2021-11-09,"D2 at BSky","Weber St. (100%)",-3.4165689293276458,"nond1","Western Colo.",0.00325592033979761,53.325205341570026,"Weber St.",0.9967440796602024,87.7199982251747,"Western Colo.Weber St.11-9",2022
2021-11-09,"D2 at BSth","Winthrop (100%)",-3.525700552326267,"nond1","Mary Baldwin",0.00289897380675384,53.399632012974635,"Winthrop",0.997101026193246,88.73665134079279,"Mary BaldwinWinthrop11-9",2022
2021-11-09,"D2 at BSky","Southern Utah (100%)",-3.649256542075502,"nond1","Bethesda (CA)",0.00294824237008232,53.77606452683597,"Southern Utah",0.9970517576299176,89.23094579117537,"Bethesda (CA)Southern Utah11-9",2022
2021-11-09,"D2 at Horz","Wright St. (100%)",-3.65335885677543,"nond1","Lake Erie",0.00309775602353227,54.26561349719117,"Wright St.",0.9969022439764678,89.65558683958838,"Lake ErieWright St.11-9",2022
2021-11-09,"D2 at CUSA","UTEP (100%)",-3.689162255163722,"nond1","Western New Mexico",0.00236655706174903,49.29021297302063,"UTEP",0.997633442938251,83.36982122225284,"Western New MexicoUTEP11-9",2022
2021-11-09,"D2 at SB","Coastal Carolina (100%)",-3.928651459563056,"nond1","Ferrum",0.00249887663312365,49.75192231140369,"Coastal Carolina",0.9975011233668764,83.75262690697257,"FerrumCoastal Carolina11-9",2022
2021-11-09,"D2 at SB","South Alabama (100%)",-4.0050069424193815,"nond1","Spring Hill",0.0025077794176854,50.0008059432266,"South Alabama",0.9974922205823146,84.1455074095696,"Spring HillSouth Alabama11-9",2022
2021-11-09,"D2 at Sum","North Dakota St. (100%)",-4.182956684804523,"nond1","Concordia-M'head",0.0025116173895501,49.73158044357878,"North Dakota St.",0.99748838261045,83.6812758078251,"Concordia-M'headNorth Dakota St.11-9",2022
2021-11-09,"D2 at SB","Arkansas St. (100%)",-4.915948882507848,"nond1","Harding",0.00357691312909223,50.9139549567097,"Arkansas St.",0.9964230868709076,83.0691776756157,"HardingArkansas St.11-9",2022
2021-11-09,"D2 at Horz","Fort Wayne (100%)",-5.303537370082815,"nond1","Earlham",0.0038678500082225,51.91099020645213,"Fort Wayne",0.9961321499917776,84.11979616918714,"EarlhamFort Wayne11-9",2022
2021-11-09,"D2 at MEAC","Norfolk St. (100%)",-5.538028564959944,"nond1","Bridgewater VA",0.00345464076663676,51.23232091159821,"Norfolk St.",0.9965453592333632,83.84270152550442,"Bridgewater VANorfolk St.11-9",2022
2021-11-09,"D2 at MEAC","Howard (100%)",-5.891467550425233,"nond1","District of Columbia",0.00547461828664175,55.25948662958067,"Howard",0.9945253817133582,86.86891827614939,"District of ColumbiaHoward11-9",2022
2021-11-09,"D2 at SB","Troy (100%)",-5.913408148335641,"nond1","Carver",0.00374275346471938,49.93219489029197,"Troy",0.9962572465352806,81.14577230504469,"CarverTroy11-9",2022
2021-11-09,"D2 at ASun","Eastern Kentucky (100%)",-6.033317114382633,"nond1","Georgetown (KY)",0.00601187394989872,57.13505575579561,"Eastern Kentucky",0.9939881260501012,89.08498482008042,"Georgetown (KY)Eastern Kentucky11-9",2022
2021-11-09,"D2 at Ivy","Harvard (100%)",-6.295569338543132,"nond1","Morehouse",0.00404926909209403,50.21931295367526,"Harvard",0.995950730907906,81.05349424633131,"MorehouseHarvard11-9",2022
2021-11-09,"D2 at WAC","Cal Baptist (100%)",-6.442338702373831,"nond1","San Francisco St.",0.00420342726262448,51.04332762262721,"Cal Baptist",0.9957965727373757,82.1151090643407,"San Francisco St.Cal Baptist11-9",2022
2021-11-09,"D2 at Horz","Northern Kentucky (100%)",-6.518434451921529,"nond1","Wheeling",0.00289681742421667,48.280989509978895,"Northern Kentucky",0.9971031825757832,80.2359717784708,"WheelingNorthern Kentucky11-9",2022
2021-11-09,"D2 at Slnd","Texas A&M Corpus Chris (100%)",-6.667530237708711,"nond1","Texas Lutheran",0.00556444607395055,52.88114487683706,"Texas A&M Corpus Chris",0.9944355539260494,83.01190657748774,"Texas LutheranTexas A&M Corpus Chris11-9",2022
2021-11-09,"D2 at Ivy","Brown (100%)",-6.7145996440595965,"nond1","Salve Regina",0.00455155248921745,51.97492966726648,"Brown",0.9954484475107824,83.03475895759773,"Salve ReginaBrown11-9",2022
2021-11-09,"D2 at ASun","Jacksonville (100%)",-6.885605737188413,"nond1","Trinity Baptist",0.00226685822210723,45.230094581287176,"Jacksonville",0.9977331417778929,76.79003944591105,"Trinity BaptistJacksonville11-9",2022
2021-11-09,"D2 at ASun","Lipscomb (100%)",-6.926471932728646,"nond1","Birmingham-So.",0.0057480364708912,56.00462693990391,"Lipscomb",0.9942519635291088,87.66588052739182,"Birmingham-So.Lipscomb11-9",2022
2021-11-09,"D2 at WCC","San Diego (100%)",-7.574347533148057,"nond1","La Verne",0.00428337049237193,48.859041456497025,"San Diego",0.995716629507628,78.47196324854306,"La VerneSan Diego11-9",2022
2021-11-09,"D2 at BSth","High Point (100%)",-7.636610913524869,"nond1","Shenandoah",0.00467127528053277,51.19110471768685,"High Point",0.9953287247194672,81.59723922736472,"ShenandoahHigh Point11-9",2022
2021-11-09,"D2 at MEAC","Morgan St. (100%)",-8.176662887466073,"nond1","St. Mary's MD",0.00999367302538841,55.94303752754349,"Morgan St.",0.9900063269746116,83.42643415945724,"St. Mary's MDMorgan St.11-9",2022
2021-11-09,"D2 at MAAC","Manhattan (100%)",-8.457507371022231,"nond1","Manhattanville",0.00684192709789748,54.9095977569226,"Manhattan",0.9931580729021026,84.65143869292176,"ManhattanvilleManhattan11-9",2022
2021-11-09,"D2 at BSth","Campbell (100%)",-8.718510704634895,"nond1","William Peace",0.00346518080650569,47.40894495984871,"Campbell",0.9965348191934944,77.56505056903049,"William PeaceCampbell11-9",2022
2021-11-09,"D2 at AE","UMass Lowell (100%)",-9.170297564354977,"nond1","Rivier",0.00717784257608489,51.897365079629495,"UMass Lowell",0.9928221574239152,79.67252335031864,"RivierUMass Lowell11-9",2022
2021-11-09,"D2 at BSky","Montana (100%)",-9.281496409813116,"nond1","Dickinson St.",0.00541594191165427,51.53440823320561,"Montana",0.9945840580883456,81.08938977511582,"Dickinson St.Montana11-9",2022
2021-11-09,"D2 at Pat","Army (100%)",-9.453983201880014,"nond1","SUNY New Paltz",0.0088818611576144,54.865362646426675,"Army",0.9911181388423856,82.67082902649133,"SUNY New PaltzArmy11-9",2022
2021-11-09,"D2 at WAC","UT Rio Grande Valley (100%)",-9.64343110434656,"nond1","Texas A&M Intl",0.0122434644286037,59.91695460708838,"UT Rio Grande Valley",0.9877565355713964,87.7715353991935,"Texas A&M IntlUT Rio Grande Valley11-9",2022
2021-11-09,"D2 at CUSA","UTSA (100%)",-10.935269071425624,"nond1","Trinity (TX)",0.01149076571626226,54.50372612558357,"UTSA",0.9885092342837376,80.28881394679313,"Trinity (TX)UTSA11-9",2022
2021-11-09,"D2 at AE","New Hampshire (100%)",-11.348360278974964,"nond1","St. Joseph's (ME)",0.0051809059068081,50.00232515845156,"New Hampshire",0.994819094093192,78.98440771000224,"St. Joseph's (ME)New Hampshire11-9",2022
2021-11-09,"D2 at BSth","Radford (100%)",-11.35494860347373,"nond1","Emory & Henry",0.007184864010676,49.61743096079358,"Radford",0.992815135989324,76.16585942605856,"Emory & HenryRadford11-9",2022
2021-11-09,"D2 at BSth","Hampton (100%)",-11.42446339167708,"nond1","Mid-Atlantic Christ.",0.01336364427137016,53.8451263076211,"Hampton",0.9866363557286298,78.27108870413701,"Mid-Atlantic Christ.Hampton11-9",2022
2021-11-09,"D2 at Sum","Denver (100%)",-11.667221804896649,"nond1","Regis CO",0.00942589642037884,54.694580082447615,"Denver",0.9905741035796212,81.98463981245547,"Regis CODenver11-9",2022
2021-11-09,"D2 at OVC","Austin Peay (100%)",-11.705900937693867,"nond1","Tennessee Southern",0.00796760776787021,50.04210957436949,"Austin Peay",0.9920323922321298,76.12489942328487,"Tennessee SouthernAustin Peay11-9",2022
2021-11-09,"D2 at BW","Cal Poly (100%)",-12.656620312668714,"nond1","Westcliff",0.00953755292920142,49.98493649699016,"Cal Poly",0.9904624470707986,74.84768402005695,"WestcliffCal Poly11-9",2022
2021-11-09,"D2 at ASun","Stetson (100%)",-12.708192237678666,"nond1","Fla. Memorial",0.01045710434918582,52.74232077665935,"Stetson",0.9895428956508142,78.34068031774619,"Fla. MemorialStetson11-9",2022
2021-11-09,"D2 at CUSA","Southern Miss (100%)",-13.63101291474362,"nond1","William Carey",0.01516466991086523,55.09427475873198,"Southern Miss",0.9848353300891348,79.19865973538415,"William CareySouthern Miss11-9",2022
2021-11-09,"D2 at BSth","Charleston Southern (100%)",-13.72035048127622,"nond1","JWU (Charlotte)",0.02087418169586983,57.1934156762708,"Charleston Southern",0.97912581830413,79.92272789416378,"JWU (Charlotte)Charleston Southern11-9",2022
2021-11-09,"D2 at BSky","Sacramento St. (100%)",-13.99128816984885,"nond1","William Jessup",0.01160786943672573,51.9289501235948,"Sacramento St.",0.9883921305632742,76.42773693357877,"William JessupSacramento St.11-9",2022
2021-11-09,"D2 at NEC","Merrimack (100%)",-14.114145409551114,"nond1","Emerson",0.00928320941082899,48.21273836845209,"Merrimack",0.9907167905891712,72.36548613535778,"EmersonMerrimack11-9",2022
2021-11-09,"D2 at Sum","Nebraska Omaha (100%)",-14.193076227648277,"nond1","Hastings",0.02269137910927203,60.39679668166929,"Nebraska Omaha",0.977308620890728,83.77524703940169,"HastingsNebraska Omaha11-9",2022
2021-11-09,"D2 at BSky","Idaho St. (100%)",-16.11641964654183,"nond1","Eastern Oregon",0.01625932288925469,52.35741225314818,"Idaho St.",0.9837406771107452,74.80237827148858,"Eastern OregonIdaho St.11-9",2022
2021-11-09,"D2 at Pat","Holy Cross (100%)",-16.176277571800483,"nond1","Regis (MA)",0.0266054866142508,55.29388693251115,"Holy Cross",0.9733945133857492,75.61671188621406,"Regis (MA)Holy Cross11-9",2022
2021-11-09,"D2 at WAC","Lamar (100%)",-16.450992860779074,"nond1","Wiley",0.02466554153634742,54.23245446102125,"Lamar",0.9753344584636524,74.66796172352797,"WileyLamar11-9",2022
2021-11-09,"D2 at MEAC","Delaware St. (100%)",-16.65592476861727,"nond1","Cairn",0.04094225691732854,55.71755900154388,"Delaware St.",0.9590577430826714,73.29832994175975,"CairnDelaware St.11-9",2022
2021-11-10,"CUSA at MWC","New Mexico -2.3, 76-74 (59%)",60.68504505725272,"nc","Florida Atlantic",0.4136044249831971,73.93550034091237,"New Mexico",0.5863955750168028,76.21423659628736,"Florida AtlanticNew Mexico11-10",2022
2021-11-10,"MAC at B10","Michigan -15.2, 83-68 (91%)",48.41814992833516,"nc","Buffalo",0.08916319771921156,68.08787778140116,"Michigan",0.9108368022807884,83.33570169843584,"BuffaloMichigan11-10",2022
2021-11-10,"BSth at MWC","UNLV -8.2, 69-60 (81%)",46.63404367773009,"nc","Gardner Webb",0.18874174395673227,60.354431933771,"UNLV",0.8112582560432677,68.51378549949773,"Gardner WebbUNLV11-10",2022
2021-11-10,"BSky vs. WCC","Northern Colorado -3.8, 77-73 (64%)",44.14365892581894,"nc","Northern Colorado",0.6441098192372842,76.55923969061715,"Pacific",0.35589018076271584,72.70994115935308,"Northern ColoradoPacific11-10",2022
2021-11-10,"Ivy at ACC","Florida St. -11.7, 79-68 (86%)",38.77618892838009,"nc","Penn",0.13706345388212518,67.62512465171513,"Florida St.",0.8629365461178748,79.35810936736533,"PennFlorida St.11-10",2022
2021-11-10,"SWAC at WAC","Seattle -9.6, 73-63 (84%)",37.66915739948523,"nc","Alcorn St.",0.1640789511203284,63.18712760797859,"Seattle",0.8359210488796716,72.7975305492035,"Alcorn St.Seattle11-10",2022
2021-11-10,"BW at BSky","Long Beach St. -7.1, 82-75 (74%)",37.21040564156611,"nc","Long Beach St.",0.7397917510362563,81.85121183853698,"Idaho",0.2602082489637437,74.7420922248102,"Long Beach St.Idaho11-10",2022
2021-11-10,"ASun at SEC","Texas A&M -19.3, 77-58 (96%)",35.04588955834073,"nc","North Florida",0.03516987593282399,57.80686114916481,"Texas A&M",0.964830124067176,77.09872853118544,"North FloridaTexas A&M11-10",2022
2021-11-10,"Horz at MWC","Wyoming -13.7, 76-62 (91%)",34.70046762531331,"nc","Detroit",0.09227024362892718,62.283076028421895,"Wyoming",0.9077297563710728,75.9816535580312,"DetroitWyoming11-10",2022
2021-11-10,"CAA at ACC","Wake Forest -26.4, 85-59 (99%)",31.170543139715832,"nc","William & Mary",0.01387163612640233,58.86766388481067,"Wake Forest",0.9861283638735976,85.29103598173978,"William & MaryWake Forest11-10",2022
2021-11-10,"MEAC at BE","DePaul -18.5, 82-64 (95%)",31.02009695820322,"nc","Coppin St.",0.05058272562746636,63.76231881372971,"DePaul",0.9494172743725336,82.28095264955682,"Coppin St.DePaul11-10",2022
2021-11-10,"Horz at B10","Penn St. -11.9, 70-58 (90%)",30.952102128780247,"nc","Youngstown St.",0.1047345106177471,58.13430895265723,"Penn St.",0.8952654893822529,70.05900994951966,"Youngstown St.Penn St.11-10",2022
2021-11-10,"ASun at SEC","Mississippi St. -18.4, 73-55 (97%)",28.940431986027363,"nc","North Alabama",0.03422687332568454,54.7418792271383,"Mississippi St.",0.9657731266743156,73.18984424979375,"North AlabamaMississippi St.11-10",2022
2021-11-10,"SWAC at SEC","Vanderbilt -22.8, 83-60 (98%)",28.329865965014836,"nc","Alabama St.",0.02448467849029803,60.4788686418638,"Vanderbilt",0.975515321509702,83.32275696240288,"Alabama St.Vanderbilt11-10",2022
2021-11-10,"Pat at B10","Rutgers -18.3, 77-59 (96%)",27.92468814179139,"nc","Lehigh",0.04277491110467341,59.03507764530675,"Rutgers",0.9572250888953266,77.35461376590641,"LehighRutgers11-10",2022
2021-11-10,"SWAC at B12","Kansas St. -19.5, 76-57 (97%)",27.370980572399866,"nc","Florida A&M",0.03238565867244557,56.882191540938344,"Kansas St.",0.9676143413275544,76.43065592484963,"Florida A&MKansas St.11-10",2022
2021-11-10,"Horz at Amer","UCF -18.0, 81-63 (95%)",26.526326000643987,"nc","Robert Morris",0.05185906491654029,62.62177536190414,"UCF",0.9481409350834598,80.62480904407566,"Robert MorrisUCF11-10",2022
2021-11-10,"MEAC at Amer","Temple -15.3, 69-54 (95%)",25.010641868603656,"nc","Maryland Eastern Shore",0.05447830865467352,54.180856885318654,"Temple",0.9455216913453264,69.4422758761496,"Maryland Eastern ShoreTemple11-10",2022
2021-11-10,"NEC at BE","Seton Hall -25.5, 85-59 (98%)",24.94452447080876,"nc","Fairleigh Dickinson",0.01586314120044284,59.02487208331396,"Seton Hall",0.9841368587995571,84.51213656686753,"Fairleigh DickinsonSeton Hall11-10",2022
2021-11-10,"Slnd at Amer","Tulsa -16.7, 83-67 (93%)",22.915698682354872,"nc","Northwestern St.",0.07065831768396698,66.61663444761943,"Tulsa",0.929341682316033,83.34663871357309,"Northwestern St.Tulsa11-10",2022
2021-11-10,"D2 at A10","Saint Louis (100%)",4.53154890996586,"nond1","Harris-Stowe",0.00071147256613799,48.883853425388594,"Saint Louis",0.999288527433862,91.8044921732618,"Harris-StoweSaint Louis11-10",2022
2021-11-10,"D2 at BW","UC Santa Barbara (100%)",-3.2965960491783832,"nond1","San Francisco St.",0.00198961886777382,49.44797920991227,"UC Santa Barbara",0.9980103811322262,84.9107956503479,"San Francisco St.UC Santa Barbara11-10",2022
2021-11-10,"D2 at WAC","Sam Houston St. (100%)",-3.440686783973053,"nond1","LeTourneau",0.00184897933589594,46.68108426826595,"Sam Houston St.",0.998151020664104,80.67317063402236,"LeTourneauSam Houston St.11-10",2022
2021-11-10,"D2 at CAA","James Madison (100%)",-5.266282392176315,"nond1","Carlow",0.00416018895184918,54.4705323075901,"James Madison",0.9958398110481508,87.70772182395787,"CarlowJames Madison11-10",2022
2021-11-10,"D2 at BW","Hawaii (100%)",-5.801054114237068,"nond1","Hawaii Hilo",0.00288976191664571,48.822292073339945,"Hawaii",0.9971102380833544,81.15279435680044,"Hawaii HiloHawaii11-10",2022
2021-11-10,"D2 at MEAC","Howard (100%)",-5.891467550425233,"nond1","Regent",0.00547461828664175,55.25948662958067,"Howard",0.9945253817133582,86.86891827614939,"RegentHoward11-10",2022
2021-11-10,"D2 at CUSA","Old Dominion (100%)",-7.328006339052074,"nond1","Va. Wesleyan",0.00343762761477032,48.639238787778424,"Old Dominion",0.9965623723852296,79.6333686141484,"Va. WesleyanOld Dominion11-10",2022
2021-11-10,"D2 at MAC","Western Michigan (100%)",-13.95541402741307,"nond1","Hope",0.01097599566579534,52.59862751588201,"Western Michigan",0.9890240043342048,77.79537795974514,"HopeWestern Michigan11-10",2022
2021-11-11,"AE at MVC","Northern Iowa -0.6, 70-69 (52%)",71.58376229712619,"nc","Vermont",0.4758843186141283,69.36780284450398,"Northern Iowa",0.5241156813858717,69.9525671603325,"VermontNorthern Iowa11-11",2022
